band,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05,kstest_stat_best,best_r,best_eta,best_scale,best_exclude_cutoff,n_pval_0.05,param_gaussian,kstest_stat_gaussian,kstest_pval_gaussian,param_laplace,kstest_stat_laplace,kstest_pval_laplace,param_t,kstest_stat_t,kstest_pval_t,kstest_pval_gengamma
2,53.098316,45.05959,65.89466,52.41456,16.616266,189.25232,14505152.0,0.0024955787782394,0.3,-0.8,0.8250437356738014,25.0,45.26453399658203,0.0003565793387321,0.0016349463635568,0.36,-0.9,3.7933377245214266,50.0,679929,3.1011,0.0640156,0.0,2.6872,0.0380177,0.0,2.1009,0.0394699,0.0,4.1953154e-34
3,25.41185,20.604584,37.520996,151.18079,21.266996,605.6856,14505152.0,0.0032162979971738,0.4,-1.0,3.653590535651887,150.0,18.98394203186035,0.0003565793387321,0.0030082276742524,0.39,-1.0,3.444298260724727,100.0,215130,1.81978,0.0705386,0.0,1.56908,0.0449781,0.0,1.22518,0.0464399,0.0,1.932894199999999e-114
4,24.037806,18.766926,36.318356,182.47235,33.995003,676.67303,14505152.0,0.0064537220194486,0.2,-0.8,0.0034138949971469,200.0,16.911813735961914,0.0003565793387321,0.0039792310625559,0.2,-0.85,0.0051468388250525,100.0,113321,1.13179,0.0802708,0.0,0.982519,0.0552541,0.0,0.754841,0.0550957,0.0,6.361351799999998e-200
5,12.18026,9.194783,20.085125,278.75183,41.793285,946.0425,58020608.0,0.0075213290462968,0.1,-0.2,2.890252765701185e-12,200.0,7.740874767303467,0.0001782925427037,0.0065275932512663,0.09,-0.1,2.2228169371588794e-14,125.0,42495,0.62602,0.0751403,0.0,0.554665,0.0504276,0.0,0.422215,0.0481005,0.0,0.0
6,3.2891288,2.4090192,5.9126763,400.2056,44.309013,1249.4137,29010304.0,0.0077550343190441,0.1,0.0,2.2636559429430845e-13,250.0,1.6729447841644287,0.0002521420488903,0.0074953079007951,0.1,-0.04,2.9058484997010137e-13,225.0,31870,0.356673,0.0693699,0.0,0.318282,0.0446133,0.0,0.24293,0.0414509,0.0,0.0
7,0.8090542,0.6172805,1.2401024,201.92056,41.859325,719.39557,29010304.0,0.0099102480615572,0.1,0.4,6.501957370307474e-15,500.0,0.3466346859931946,0.0002521420488903,0.0088947408959099,0.09,0.5,4.168124131133797e-17,400.0,23902,0.199051,0.0639694,0.0,0.1786,0.0393361,0.0,0.137214,0.0350593,0.0,0.0
8,0.33572993,0.245471,0.59789366,384.38245,49.163277,1217.4874,29010304.0,0.0110939381258385,0.1,0.5,1.5468014917883882e-15,500.0,0.1060080230236053,0.0002521420488903,0.0094825346180296,0.09,0.8,3.4842191907331835e-18,550.0,21247,0.126004,0.0590083,0.0,0.113272,0.0346729,0.0,0.0876004,0.029401,0.0,0.0
9,0.24231838,0.1671536,0.4620546,519.6259,67.06616,1533.3961,29463590.0,0.0127908655927515,0.1,0.3,2.0322508868874015e-15,500.0,0.0599918812513351,0.0002501950209362,0.0087363666252193,0.09,0.5,7.213750326206895e-18,525.0,24276,0.0831222,0.0614332,0.0,0.0745134,0.0366424,0.0,0.0573765,0.0324683,0.0,0.0
