band,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05,kstest_stat_best,best_r,best_eta,best_scale,best_exclude_cutoff,n_pval_0.05
2,53.098316,45.05959,65.89466,52.41456,16.616266,189.25232,14505152.0,0.0024955787782394,0.3,-0.8,0.8250437356738014,25.0,45.26453399658203,0.00035657933873210426,0.0016349463635568218,0.36,-0.9,3.7933377245214266,50.0,679929
3,25.41185,20.604584,37.520996,151.18079,21.266996,605.6856,14505152.0,0.0032162979971738,0.4,-1.0,3.653590535651887,150.0,18.98394203186035,0.00035657933873210426,0.0030082276742524616,0.39,-1.0,3.444298260724727,100.0,215130
4,24.037806,18.766926,36.318356,182.47235,33.995003,676.67303,14505152.0,0.0064537220194486,0.2,-0.8,0.0034138949971469,200.0,16.911813735961914,0.00035657933873210426,0.003979231062555932,0.2,-0.85,0.005146838825052568,100.0,113321
5,12.18026,9.194783,20.085125,278.75183,41.793285,946.0425,58020608.0,0.0075213290462968,0.1,-0.2,2.890252765701185e-12,200.0,7.740874767303467,0.0001782925427037872,0.006527593251266341,0.09,-0.1,2.2228169371588794e-14,125.0,42495
6,3.2891288,2.4090192,5.9126763,400.2056,44.309013,1249.4137,29010304.0,0.0077550343190441,0.1,0.0,2.2636559429430845e-13,250.0,1.6729447841644287,0.0002521420488903494,0.007495307900795112,0.1,-0.04,2.9058484997010137e-13,225.0,31870
7,0.8090542,0.6172805,1.2401024,201.92056,41.859325,719.39557,29010304.0,0.0099102480615572,0.1,0.4,6.501957370307474e-15,500.0,0.3466346859931946,0.0002521420488903494,0.008894740895909959,0.09,0.5,4.1681241311337964e-17,400.0,23902
8,0.33572993,0.245471,0.59789366,384.38245,49.163277,1217.4874,29010304.0,0.0110939381258385,0.1,0.5,1.5468014917883882e-15,500.0,0.10600802302360535,0.0002521420488903494,0.00948253461802961,0.09,0.8,3.484219190733183e-18,550.0,21247
9,0.24231838,0.1671536,0.4620546,519.6259,67.06616,1533.3961,29463590.0,0.0127908655927515,0.1,0.3,2.0322508868874015e-15,500.0,0.059991881251335144,0.00025019502093626416,0.008736366625219372,0.09,0.5,7.213750326206895e-18,525.0,24276
