band,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05,kstest_stat_best,best_r,best_eta,best_scale,best_exclude_cutoff,n_pval_0.05,param_gaussian,kstest_stat_gaussian,kstest_pval_gaussian,param_laplace,kstest_stat_laplace,kstest_pval_laplace,param_t,kstest_stat_t,kstest_pval_t,kstest_pval_gengamma
12,79051585195793.97,42481704225218.68,137025343497580.77,528.3271421179542,199.6932529652437,1153.5920414235757,211008.0,0.0112163986920558,0.1,5.4,1.8079752641606169e-06,500.0,7371790226648.211,0.0029557359599985,0.0080333739688142,0.12,5.5,0.008583493712796,600.0,29673,1000000.0,0.158806,0.0,1000000.0,0.119307,0.0,1000000.0,0.0930028,0.0,2.9553204e-12
13,162510253264997.22,135378860050593.23,194640538510298.53,47.756331487098166,29.49915977536412,79.04345043903136,209664.0,0.0249497859579858,0.1,0.1,6.671902990997394,500.0,72835285613834.05,0.0029651917958326,0.0212295499596221,0.09,0.4,0.0139968029423881,600.0,4144,1000000.0,0.166544,0.0,1000000.0,0.119858,0.0,1000000.0,0.0955089,0.0,1.6220832999999993e-82
15,407697637287797.6,370164026623735.9,448159915923579.7,11.826377856401391,8.66588910862674,15.674501792785172,106176.0,0.0129238865307715,0.6,-1.1,385748666128570.6,200.0,362960385871919.7,0.0041663349916391,0.0114302718594103,0.56,-1.1,348394435304280.75,100.0,14931,1000000.0,0.303747,0.0,1000000.0,0.264616,0.0,1000000.0,0.241211,0.0,1.7714081e-12
16,453733039691436.5,418576029482482.1,494311915974258.9,8.289074162667886,4.994053286718042,18.39747800375811,841344.0,0.0024502119256642,1.7,-1.0,1165974917564440.5,100.0,413516798193038.9,0.0014804248264702,0.0022420090770285,1.5,-0.99,1089279657829491.2,100.0,354942,1000000.0,0.380669,0.0,1000000.0,0.344889,0.0,1000000.0,0.321691,0.0,0.00042366728
