25,-1.3243206471455868e-06,5.488149084899469e-05,4.707319535753145e-05,4.348511907176193e-05,-6.678228797472458e-05,3.672013046254708e-05,1.9864812808053266e-05,1.5360939555637558e-05,-1.6726427865554868e-05,5.869192620984107e-05,-4.798470840066024e-06,-4.68086341110879e-05,1.0277440787889253e-05,-2.479150110503795e-05,7.653388318592689e-05,-2.0952351468801988e-05,-6.766438913109485e-05,5.182053536010391e-05,0.00010977900595560674,2.7339695582719502e-05,-1.4804632510618614e-05,-2.202071311755748e-05,1.0235492392374421,8.038155269228268e-05,3.1435722368050745e-05,2.5386526034366034e-05,-3.976327253931274e-05,-9.118113409568276e-06,4.1561826248467584e-05,-4.405907988497454e-05,-5.6891167012529696e-05,-1.0770117312353396e-05,-6.008723662693639e-05,-2.5468705101980117e-05,-1.0200766755225219e-05,3.692013057775125e-05,-1.7927876519031066e-05,9.910513833281262e-06,0.00011409293406101803,-2.6019308849856205e-05,5.312307268812167e-05,-4.7806993264801126e-05,3.62624781860532e-05,-3.0471017374310165e-05,5.382083355009829e-05,1.812742512987042e-05,-7.403008893903837e-05,7.288770560624864e-05,-6.201670160138918e-06,-0.00012564863675161795,-3.189334175547618e-06,2.6789769659237077e-05,-7.199991535713327e-05,2.72375119985947e-05
26,-3.352128347162917e-05,-0.00034751193963713617,-3.1599109680788364e-05,0.00023448459158671988,0.00016938338489253261,-1.2569456332600128e-05,-9.246038398800275e-05,-2.1699544803509303e-05,0.00011555537366903145,-5.030721641832817e-05,-0.00013303067546260533,-0.00018460886737610484,0.00020662591422172607,0.00014649718951707333,-9.433206248946764e-06,0.00011912924003178848,2.0139584245074732e-05,5.192372728386682e-05,8.007743369014481e-06,-0.0001251871789101159,1.3622911336688e-05,8.01610981342133e-05,8.038155269228268e-05,3.439262196175149,0.0001330150200970137,0.00010317643792484744,8.808305947726378e-05,-5.7394588460810746e-05,0.00010432538068493047,6.371560397100634e-05,6.155641435223859e-05,-1.1818599063397266e-05,3.1821217139158458e-06,2.8784806381414527e-05,-7.858656454471524e-05,0.0002458639262978067,6.903207901625238e-05,-1.0463655957677327e-05,0.00012997980117979802,-0.0001444501256085007,-8.838042598980866e-05,9.628496901910006e-06,-5.0865881341612506e-05,-5.257911562883148e-05,-0.00025419881925182,2.4270173983541173e-05,8.866606586511387e-05,-9.656429247501886e-06,1.844381326470782e-05,0.000131563440588432,6.152103281710421e-06,5.3586023298918565e-05,-3.3378523898555565e-05,1.0826997017943619e-05
27,1.5389549290904023e-05,2.1786254539483086e-05,4.602165981735316e-05,7.061300466012778e-05,-7.56469010607942e-05,-2.634879758752856e-06,4.709409533582295e-05,3.0526619010198275e-06,-1.0429244942511518e-05,-1.9126753933212894e-05,1.3394569152045879e-05,4.113447874589896e-06,-3.964987833778966e-05,1.1089213408871495e-06,5.187166638584062e-05,1.1885549954873473e-05,-1.329328271457342e-05,-2.103582567804714e-05,-8.904934249301677e-05,6.648891227487312e-05,1.5031874764581486e-05,2.027158192532098e-05,3.1435722368050745e-05,0.0001330150200970137,1.0268987829603837,6.574594664690198e-05,-2.1093130921811278e-05,2.9833956266193225e-05,0.0001369463089309354,-2.5141729922166358e-05,5.278902363433632e-05,7.773929635602344e-05,3.555751425470235e-05,-5.9871050717503964e-05,-5.962450586745196e-05,5.399463400390555e-06,-9.015090106924143e-05,-3.2781458006750856e-05,0.00010004586067994137,8.544736620357897e-05,-6.921631577311058e-05,2.0020542669843363e-06,2.0499503245306184e-05,1.0593902732978429e-05,-0.00010810771660737282,-2.6809422887309e-06,4.5411346823921697e-05,0.00014050047968907034,-6.462138358127265e-05,4.432122728548335e-05,1.6613266729191016e-05,-6.118103592453766e-05,-0.00016744124846791326,-7.459712171841867e-05
28,-0.00014142589415494576,-0.0001543141133439829,8.533838788413124e-05,-6.301869842929277e-05,-0.00010318613770471666,1.857359976425499e-05,-3.46048985713518e-05,-1.579558564957434e-05,2.513830540031018e-05,0.0001365484274465476,-0.00015286186732564093,-0.00014383105580253975,7.357701486073005e-05,9.916284549976094e-05,6.377602627997691e-05,1.7894221037899628e-05,-2.3605826841962277e-05,-4.380818365257605e-05,-0.00027450749504900744,4.245653730714669e-05,2.5788569972166925e-05,4.596975033822359e-05,2.5386526034366034e-05,0.00010317643792484744,6.574594664690198e-05,2.5252075994038514,4.2356525744490395e-05,2.8497888223779248e-05,0.00010689886091934477,0.00012679195310035752,7.558162268811162e-05,9.406702829742647e-05,-3.3559326080750103e-06,2.2374103358982925e-05,4.458283591389145e-06,-0.00012699755533955204,-7.673793896047546e-05,-0.00025845777787848956,-2.4540275169295863e-05,-5.107776616564963e-05,-4.282073604705114e-05,9.106157452868549e-06,-4.492293700585568e-06,-2.047438402035488e-05,-2.7538490903965477e-05,-2.2986235500038815e-05,-2.048779711169622e-05,-0.0001671278622263285,-2.2014424224951964e-05,-0.00012612977392551016,-1.616690891692192e-05,3.541174162268389e-05,3.465233230389968e-06,2.2536221283431444e-05
29,-6.266874349491513e-05,3.154766027303726e-05,5.718549511182928e-06,0.00016047169214004607,0.000127157524453488,-2.7924561760369354e-05,4.7920136184517854e-05,1.091662705749478e-05,1.0809269294044874e-05,4.240499554004554e-05,-4.50602125967727e-05,-0.0001076888664502137,-6.160764232523184e-05,6.987214616697269e-05,0.00012104448635254102,3.771394607697574e-06,-6.381258081571016e-05,0.00011739891897743091,-8.430931240568479e-05,-0.00013162627390386322,4.190023267187027e-05,3.859567264366103e-07,-3.976327253931274e-05,8.808305947726378e-05,-2.1093130921811278e-05,4.2356525744490395e-05,1.9982957437582352,6.774469060023236e-05,0.00012793676273278716,1.365018366327557e-05,1.182078059656968e-05,-3.721876022989223e-05,-8.56150698336074e-05,8.599727693312229e-05,3.898214179971858e-05,9.678386832105602e-05,1.8388969245442164e-05,-0.00018608911876431486,-6.279283191633414e-05,-2.891246058223391e-05,8.895267852486876e-05,-9.187495146393545e-05,8.375462311577268e-05,-0.00010735306018930534,3.245966530091988e-05,-2.6124838808043897e-05,3.744763500650326e-05,-0.00013127058275591816,-9.476898154214009e-05,6.974199649429714e-05,-1.6619214367831826e-05,-0.00010725646154928953,-0.00016431074061399638,-2.213451252810172e-05
30,1.942365707474768e-05,-0.00016767658225939406,6.527766156354695e-05,-0.00015248547056019153,-7.910642839956114e-05,2.7902811308229957e-05,6.195288137309338e-05,7.739817521380336e-06,5.207195835868432e-05,4.209100220756651e-05,5.407861816815487e-06,-4.189983023081442e-05,5.459961348919328e-05,0.00019365259268367663,5.842592261376486e-05,7.200257527711398e-05,-9.432548486658937e-06,-2.8783870143178243e-05,0.00015931086194245024,7.104872937088705e-05,1.454986227092817e-05,3.0131189249880253e-05,-9.118113409568276e-06,-5.7394588460810746e-05,2.9833956266193225e-05,2.8497888223779248e-05,6.774469060023236e-05,1.9235175082747789,-2.939363549706175e-05,-4.076094379182969e-05,8.809017809140326e-05,-1.3254440890669343e-05,0.00017262655008595205,6.392160783616579e-05,6.989215249987647e-05,4.6713299703378636e-05,7.291180879798412e-05,-0.00015312563093663767,-1.673286019921293e-05,-2.1689552357796605e-05,-8.658666995262971e-05,-1.0555586002252246e-05,-6.236879411713156e-05,9.030782849900994e-05,1.4484094713813687e-05,-2.2078321797743377e-05,-4.202584576007633e-07,9.451975900637198e-05,4.339174601892963e-05,0.0002159656958688327,7.197582276196469e-06,-3.2600652504527785e-05,-0.00013513242831926392,-2.310342009407807e-05
31,-7.358403960090989e-05,0.0003482641155069044,5.033274266634582e-05,0.00019310397034607793,2.5151095079050583e-05,1.0940319957044302e-05,9.196252765865646e-05,6.254545518266738e-06,-5.750553815305488e-05,0.00011487193648638664,-4.6428871031110727e-05,-0.00013009635463574187,-5.7333400257950944e-05,0.00022803700243431878,9.602366859248255e-05,-4.335407016361069e-05,-0.00010114195382898087,-1.362762875125033e-05,0.0002464092165414773,5.6199293965187345e-05,2.1597647506531943e-05,-8.039741241235508e-06,4.1561826248467584e-05,0.00010432538068493047,0.0001369463089309354,0.00010689886091934477,0.00012793676273278716,-2.939363549706175e-05,3.5192992458104393,-1.78562372312598e-06,6.830226035388754e-05,4.153223255560721e-06,-6.914261421451459e-05,-6.330087565488283e-06,0.0001836600417534044,0.00010804493241599051,-8.492813266128265e-06,-2.3108570525037576e-05,-6.253867892347978e-05,-5.917967306419765e-05,-8.373125742971074e-05,3.1809355370977335e-05,0.0001940433753829785,4.009271810977136e-05,-9.738122503241097e-05,-2.2836745258696985e-05,4.3943994390663205e-05,-5.838415810076924e-05,-9.02833643323777e-05,-0.0002281821573354391,4.57565461923198e-06,-1.7983057896091533e-05,-6.858985853400074e-05,-5.3901451907935577e-05
32,-0.00010953658217732595,-4.151046211929673e-05,3.728059100250564e-05,-0.00020211385420945528,-4.632263130543856e-05,5.9088133074042075e-05,-4.648074829498689e-05,1.1444752041236162e-05,2.6428719525331354e-05,-0.00015561061554694556,6.753130388384023e-06,-9.474762680042976e-05,0.00020252839390922297,-2.2726605414202222e-05,0.0002209768347308135,1.0337168124557905e-05,0.0002834754362642282,-5.554210453171971e-05,4.768152247284542e-05,8.634892898077354e-05,-0.00019136819858323403,1.4078612362603592e-05,-4.405907988497454e-05,6.371560397100634e-05,-2.5141729922166358e-05,0.00012679195310035752,1.365018366327557e-05,-4.076094379182969e-05,-1.78562372312598e-06,2.9682588239803462,8.481253284077919e-05,-2.4523204615497755e-05,-2.0756209036145004e-05,-0.00020542230944714437,5.4894833657891864e-05,-0.00022979157951093633,1.2325371481266936e-05,3.991332541938403e-05,0.0001308197629931057,0.00015800676840703655,8.312653249211066e-05,-0.0001517775021611746,-2.17622439689614e-05,4.505352803081039e-05,0.000176463698690748,8.098687629314188e-05,0.00012676289315334657,-1.7006869625475634e-05,0.00024422626164151174,-7.181828129761543e-05,-2.3819963272521193e-05,-5.865346859542351e-05,-0.00012705032964302308,-4.783216208513088e-05
33,-7.878359422465053e-05,-0.00014779364197805677,0.00015835088602166557,0.0003184859922931306,0.00011405583382026487,-4.926480669732226e-05,-1.2415371761679865e-05,-1.1467045332878709e-05,-1.6279148320033946e-05,3.541064035298259e-05,1.9226231039087657e-05,-3.597517726129522e-05,-6.331307233218578e-05,5.9204815934930444e-05,-4.589404586775496e-05,7.190100213829556e-05,9.074917608570758e-06,-5.8797399692601864e-05,6.008633370016002e-05,8.292168601215492e-05,7.910779016229644e-06,3.927881305358673e-05,-5.6891167012529696e-05,6.155641435223859e-05,5.278902363433632e-05,7.558162268811162e-05,1.182078059656968e-05,8.809017809140326e-05,6.830226035388754e-05,8.481253284077919e-05,1.1126358360842434,2.455561847141897e-05,5.385292144320645e-07,9.224987923775953e-05,-9.130405328885586e-05,-6.6237193595477095e-06,2.4062311143137213e-05,3.130951154353377e-05,-4.232241854821105e-05,-2.397141040985151e-05,-0.00014604528774621038,-4.255097611121994e-05,0.00012768937792208797,5.4509323259261e-06,-2.7265302531630976e-05,-1.4374848029910634e-05,-6.450118784878823e-05,3.983102839887883e-05,-2.8972200324835855e-05,9.759611896550794e-05,3.0377710429414804e-05,-5.3986651574290034e-05,-6.76025332848013e-05,-3.145221329370648e-05
34,6.049536566554855e-05,9.675237450612613e-06,-7.024943887806316e-06,0.00013611433760853708,-0.00016635983441546206,7.754989138814762e-05,8.215427363158583e-05,-1.571813044471967e-05,-4.157222306175587e-05,0.00015254605744739088,-8.388946782836109e-05,2.2691736683687448e-05,5.744302099206991e-05,0.00010239941418134405,6.648559004465764e-05,-1.1319419673009356e-05,-6.050009772922366e-05,-1.9322481119156046e-05,-1.806234723624909e-05,-2.2003885879497423e-05,0.00010797162454783906,1.4614037849535983e-05,-1.0770117312353396e-05,-1.1818599063397266e-05,7.773929635602344e-05,9.406702829742647e-05,-3.721876022989223e-05,-1.3254440890669343e-05,4.153223255560721e-06,-2.4523204615497755e-05,2.455561847141897e-05,1.9995581900059105,7.147507912001494e-05,-2.8988240801633612e-05,-4.34821622616982e-05,-0.0001145574983040566,-0.00010987961708269252,1.3781736721958962e-05,5.371494157818042e-05,-1.8409939843552226e-06,-0.0001801213462919268,-2.8728103733984126e-06,-8.980090357657968e-05,2.676686320506753e-05,5.6992688396877885e-05,6.343115930895859e-05,-2.4233297704133694e-05,0.00018665992867977483,7.003669565915219e-06,-9.785591184517225e-05,-2.9172872464152967e-05,-3.966195352261376e-05,-5.2674368549748626e-05,-2.358311893134398e-05
38,-0.00014254697677270708,5.05950541627731e-05,2.2256620217390912e-05,-0.00017850361014235143,-0.000185468091238215,1.1472623356239796e-05,0.00018410105201392219,-3.75400438055279e-05,4.492592401189377e-05,6.495596082687194e-05,9.872938961057065e-05,-0.00010309858608077702,0.0001681986864478702,0.00020646480031149178,-9.033489497377329e-05,-2.5533046530594596e-06,9.86926639986298e-05,-0.00023168772601545346,-0.00011538008436452497,3.4605920915453526e-05,-7.28866745580038e-05,-8.660912854579743e-05,-6.008723662693639e-05,3.1821217139158458e-06,3.555751425470235e-05,-3.3559326080750103e-06,-8.56150698336074e-05,0.00017262655008595205,-6.914261421451459e-05,-2.0756209036145004e-05,5.385292144320645e-07,7.147507912001494e-05,5.748619865517449,0.00015127736696840565,-7.858227303770588e-05,-0.00014355799187324117,0.00010672139963594556,-0.00011506157957245402,-8.750436683252642e-06,6.232172926232899e-05,0.00028798923547805296,-0.00016678642469493488,-0.0001347366002418084,8.896859498953035e-05,1.923542522867877e-06,-2.209919919964997e-05,3.2035321742193815e-05,-9.76470800693593e-05,4.8151918452297486e-05,0.00035943470340052587,-5.3316474502929755e-05,-6.555083042992717e-05,-0.0001321160105046901,0.00012845545676293894
39,-8.087707075182746e-05,-0.00024919066240959077,0.0001373532440230482,-4.026091756061845e-05,-0.0002120629132098068,3.1566788386193706e-05,-0.00012193288356774124,3.963215538106234e-05,-6.800767595808793e-05,0.00019076198106230037,1.0206897655624005e-05,0.00011764563926613867,-5.81668657166594e-06,4.467023437492621e-05,-6.513795525612353e-05,7.216694971082439e-05,0.00012815421264798161,0.00016134913159366357,3.969908146422582e-05,0.0001241155467429957,0.0002181324184686936,2.513138270788685e-05,-2.5468705101980117e-05,2.8784806381414527e-05,-5.9871050717503964e-05,2.2374103358982925e-05,8.599727693312229e-05,6.392160783616579e-05,-6.330087565488283e-06,-0.00020542230944714437,9.224987923775953e-05,-2.8988240801633612e-05,0.00015127736696840565,4.026164332021738,1.7710019717357377e-05,0.00017587125838076443,0.0001905298070080663,0.00011315916361887598,7.819655133118937e-05,5.673986819101879e-05,-0.00015141955586422346,-0.00010791564908102963,8.588886712785516e-05,4.411746796367699e-05,0.00015548226537261144,-4.199650846513816e-06,5.4686650387596194e-05,8.435155194775175e-05,0.0001725544763413906,-0.00012087456222322167,-1.9285730105734783e-05,-8.182186255624735e-05,-8.828979038188289e-05,-9.840211215081724e-05
41,8.54861802577132e-05,-0.00020490497771472044,0.00013190318252790262,5.883616892871939e-05,-3.893936629505651e-05,4.064852269620392e-05,2.060474400341831e-05,-1.445830115054016e-06,-4.499296753531188e-05,-6.158450738010216e-05,-2.6788999603718987e-05,-5.317535869773929e-05,-8.322133938482051e-05,-1.1914126041474732e-05,8.590893632767334e-06,1.9071602988387108e-05,-5.685793315052074e-05,4.0301817358231966e-05,-0.00010334078116194625,-6.985938927688468e-05,3.8543627833406554e-05,-1.174692668582487e-05,-1.0200766755225219e-05,-7.858656454471524e-05,-5.962450586745196e-05,4.458283591389145e-06,3.898214179971858e-05,6.989215249987647e-05,0.0001836600417534044,5.4894833657891864e-05,-9.130405328885586e-05,-4.34821622616982e-05,-7.858227303770588e-05,1.7710019717357377e-05,1.9228581239586617,-0.0003790860674189248,-4.597566174645944e-05,-3.0597332156878864e-05,-0.00015828029915023397,1.595750422581999e-05,-0.00014335868151947888,8.51432548993749e-05,8.135925854325991e-05,8.285695647425237e-05,-0.00020296281037367365,5.0695319508625003e-05,-5.1047550302322267e-05,0.00021091640657401725,5.06190460689736e-05,-8.607553726534401e-06,-1.002111448142672e-05,-5.035867431331606e-06,-0.00021224738257875317,3.2431647642668524e-06
42,0.0003975396598980706,-0.00029809361887203856,3.947161451816408e-05,2.7668823684998887e-05,0.00018856320199691083,-6.156204287845662e-05,-9.113111098750715e-05,-1.8081650319585836e-05,8.944216217814402e-05,0.00012337512120005775,0.0001308262973207465,0.00015733638742459252,6.92619407534201e-05,4.6950330721922324e-05,-9.436201977728535e-05,4.879958052056539e-05,4.739453969429853e-05,0.00014709653816311142,0.0001525841563994029,8.366197699945279e-05,0.0001770743121121054,-0.00011890120713876792,3.692013057775125e-05,0.0002458639262978067,5.399463400390555e-06,-0.00012699755533955204,9.678386832105602e-05,4.6713299703378636e-05,0.00010804493241599051,-0.00022979157951093633,-6.6237193595477095e-06,-0.0001145574983040566,-0.00014355799187324117,0.00017587125838076443,-0.0003790860674189248,5.738699659644248,-8.345076885129636e-05,5.385367103086757e-05,-2.1659616144765885e-05,6.463681591246939e-05,8.60596290592921e-05,0.00011975356717773709,-0.00013273349575155662,-0.00022919334224331535,0.00022996349109664373,-3.274065626258199e-05,9.389479568704927e-05,-0.00010541360006541778,-0.0001303779679126925,-9.915969231542034e-05,-4.892546683150461e-06,0.00013268011384434938,-8.618668850848241e-05,3.426538551339372e-06
43,-2.4647939148710557e-05,2.454385423057508e-05,-2.583039700820668e-05,9.29893320802339e-05,8.476993940500945e-06,-0.00021500458304719283,-8.679295891139829e-05,-8.809040664374566e-06,-1.2885724175345939e-06,4.325504700323444e-06,-0.00013319781450786552,0.00010740574976421032,-0.0001409312601642281,1.6107251535909923e-05,-0.0001321962007739531,-7.572749882553733e-05,-1.0644284835550715e-05,-3.939453976657184e-05,-0.00012720766331395317,1.2865462693108011e-05,6.339746726027324e-05,-4.034191472949934e-05,-1.7927876519031066e-05,6.903207901625238e-05,-9.015090106924143e-05,-7.673793896047546e-05,1.8388969245442164e-05,7.291180879798412e-05,-8.492813266128265e-06,1.2325371481266936e-05,2.4062311143137213e-05,-0.00010987961708269252,0.00010672139963594556,0.0001905298070080663,-4.597566174645944e-05,-8.345076885129636e-05,2.2439844883598967,-7.20806002355912e-06,1.9147673795325397e-05,5.799972320138865e-05,0.00015707387291765868,-9.304212424483421e-05,-5.3374991791808905e-05,0.00012565471350079886,0.00010350634923418453,4.050524921033416e-05,-3.3740604927140625e-05,-0.00010210025847005008,0.00015671364194307213,-0.00013342050142070805,1.6930272039285886e-05,-3.394487967427878e-07,1.8970728122722332e-05,-3.5893569531879824e-05
44,0.00021811353270114963,-0.00016552921945492145,-6.758881989312993e-06,7.404488989999649e-05,-0.00023915196898964495,-0.0001055980430823053,-5.9358854618543525e-05,-3.331846693934603e-05,9.551105748305666e-05,1.3713782959888998e-05,2.6535376434980625e-05,5.7329399670414974e-05,0.00024809919980096196,0.0001745285520267696,-0.0003233207328126278,2.083480629266337e-05,-9.903898331437912e-05,0.00010774155877229492,-6.0437288274065966e-05,-8.966844644863709e-05,-5.6939211048794236e-05,6.312267707031745e-05,9.910513833281262e-06,-1.0463655957677327e-05,-3.2781458006750856e-05,-0.00025845777787848956,-0.00018608911876431486,-0.00015312563093663767,-2.3108570525037576e-05,3.991332541938403e-05,3.130951154353377e-05,1.3781736721958962e-05,-0.00011506157957245402,0.00011315916361887598,-3.0597332156878864e-05,5.385367103086757e-05,-7.20806002355912e-06,4.972362241751154,0.00015074606301588894,2.281458485006528e-06,2.408143463301926e-05,9.145130403141151e-05,0.00014721360234144976,6.623502164249093e-05,4.5193388044147046e-05,8.252993624508143e-05,3.55800477148754e-05,-0.000192704474822676,1.7146319065148883e-05,-0.0002499913855663179,-4.276139448708365e-06,9.699805581520056e-05,-7.372300224038995e-05,-2.6263693039815154e-05
45,0.00019344304001765535,-3.229776615115535e-05,-3.7974930726786195e-05,0.00015402165829809004,-8.836225198796154e-05,6.0652971593903315e-05,4.79632145493997e-05,-2.5395561670360612e-05,9.041260189450103e-06,-6.972722788192549e-05,-0.000134530015932583,1.2821991761801062e-05,0.00012655273114928287,-5.9875416207728715e-05,-4.781943335339152e-05,-5.349677043744834e-05,-1.95315341263886e-05,5.667663494602954e-05,-0.00024992467963029556,-8.643726301624954e-05,2.6234159036576168e-05,5.267545867997545e-05,0.00011409293406101803,0.00012997980117979802,0.00010004586067994137,-2.4540275169295863e-05,-6.279283191633414e-05,-1.673286019921293e-05,-6.253867892347978e-05,0.0001308197629931057,-4.232241854821105e-05,5.371494157818042e-05,-8.750436683252642e-06,7.819655133118937e-05,-0.00015828029915023397,-2.1659616144765885e-05,1.9147673795325397e-05,0.00015074606301588894,2.851187501304704,0.00011965312314235868,-4.5436757730791323e-05,0.00010880247658500503,0.00011672101912466359,-0.0001364803980248906,-6.379306688845477e-05,0.00011452756532374551,9.694785728946083e-05,-3.270480829445758e-05,-9.677900803897758e-05,-1.0022035294881413e-05,8.338899360003293e-06,-3.369919439273696e-05,8.455576973949265e-05,-4.430896384899721e-05
46,1.654570444549876e-05,-3.3338584231428915e-06,4.0536340383906885e-05,0.0001813519350973333,0.00012906945725255024,4.333698985686855e-06,5.3581249318764426e-05,-8.573977170798466e-07,4.967999436939342e-05,-2.923470950012257e-05,2.8600800752645212e-05,2.573256143215358e-05,-4.278031722491291e-05,2.5482106116165836e-05,-2.4982701254987383e-05,5.039868994645704e-05,-0.00010635275986440949,-4.44873053502558e-05,-0.00011074016201103629,1.676917941472751e-05,-5.7618708022377357e-05,-5.941054521550018e-05,-2.6019308849856205e-05,-0.0001444501256085007,8.544736620357897e-05,-5.107776616564963e-05,-2.891246058223391e-05,-2.1689552357796605e-05,-5.917967306419765e-05,0.00015800676840703655,-2.397141040985151e-05,-1.8409939843552226e-06,6.232172926232899e-05,5.673986819101879e-05,1.595750422581999e-05,6.463681591246939e-05,5.799972320138865e-05,2.281458485006528e-06,0.00011965312314235868,2.3744462979704255,5.365292431753635e-05,-0.00012138124200508667,0.0001079243528856528,-0.0001068997868654377,-7.45977490243678e-05,4.317787983371666e-05,-0.00012104430731475512,-8.568436572120706e-05,0.00011859058209703834,3.80353016565159e-05,5.479861948436027e-05,-7.08610251837084e-05,0.00018088347501392732,3.289069464993865e-05
47,-5.1474519682379185e-06,-0.0001276161090673833,-1.873599295562068e-05,0.00024463353517110043,0.00020363430352282518,-6.108762398158581e-05,-1.8599689210586174e-06,-2.7813150212020278e-05,4.6147034670109533e-05,0.00011253241599137312,-6.498319787876516e-06,2.670374121009111e-05,-0.00021839601518485927,-4.502806711997915e-05,2.910606557890337e-05,-9.588566173046514e-06,0.0001904003097665772,-3.2125111893456585e-05,-0.0001039911738480389,9.65815081292057e-05,2.7191545920650605e-05,-3.4305614579650976e-05,5.312307268812167e-05,-8.838042598980866e-05,-6.921631577311058e-05,-4.282073604705114e-05,8.895267852486876e-05,-8.658666995262971e-05,-8.373125742971074e-05,8.312653249211066e-05,-0.00014604528774621038,-0.0001801213462919268,0.00028798923547805296,-0.00015141955586422346,-0.00014335868151947888,8.60596290592921e-05,0.00015707387291765868,2.408143463301926e-05,-4.5436757730791323e-05,5.365292431753635e-05,5.209454940273557,9.790112146535874e-06,-0.00027797385130441616,-6.713695099966816e-05,-0.00018254696541664806,0.00010536949238349075,-0.00012418356777745086,-2.458300959006385e-05,1.063272932697116e-05,0.00012448622165865003,-1.8327736593956022e-05,9.728164983943811e-05,0.0002787184382064263,6.068940328309716e-05
48,-4.8696432065241416e-05,1.6050036697546627e-05,-2.656186147489922e-05,-0.0001702991899846146,0.0001056165919815896,-3.976737524428925e-05,9.54898153512461e-05,-3.7736492402766393e-06,-0.00011772394474896038,7.138727726422767e-06,-3.377035256916386e-05,1.9854652417086094e-05,1.6824063629575553e-05,-1.301741831166904e-05,0.00018501537580293856,-2.052519580799108e-07,0.00010967095297318952,-8.763851068957978e-05,-3.921047457409729e-05,-6.513525017036543e-05,2.6648246259750855e-05,2.3101159812206063e-07,-4.7806993264801126e-05,9.628496901910006e-06,2.0020542669843363e-06,9.106157452868549e-06,-9.187495146393545e-05,-1.0555586002252246e-05,3.1809355370977335e-05,-0.0001517775021611746,-4.255097611121994e-05,-2.8728103733984126e-06,-0.00016678642469493488,-0.00010791564908102963,8.51432548993749e-05,0.00011975356717773709,-9.304212424483421e-05,9.145130403141151e-05,0.00010880247658500503,-0.00012138124200508667,9.790112146535874e-06,1.6984459538481327,9.060240896346459e-05,-0.0002052563721665057,-0.0001695708859483996,3.95674907451869e-05,4.6323996560545745e-05,-0.00011984737659962085,6.524785287857888e-05,6.482828760349915e-05,1.2998660273463368e-05,-1.134665607482623e-05,-5.2781016661441644e-05,-5.567750834404572e-05
49,-4.122126109492278e-05,-5.345094607472626e-05,0.00012378252937835345,-0.00024770030721441445,-0.00011132486549376404,0.00014121771968646067,-0.0002640407780606206,-2.958400594830322e-05,-1.442467885544495e-05,-4.8235223343894263e-05,0.00017420243465789714,-6.597707117115616e-05,-9.3657190837402e-06,4.1589999082430824e-05,1.065372105766675e-05,5.196385061922621e-05,7.589266528136026e-05,3.743818077048872e-05,-0.0001680892193235953,-0.00012866419205770073,-5.4816791136332415e-05,1.1141446484790965e-05,3.62624781860532e-05,-5.0865881341612506e-05,2.0499503245306184e-05,-4.492293700585568e-06,8.375462311577268e-05,-6.236879411713156e-05,0.0001940433753829785,-2.17622439689614e-05,0.00012768937792208797,-8.980090357657968e-05,-0.0001347366002418084,8.588886712785516e-05,8.135925854325991e-05,-0.00013273349575155662,-5.3374991791808905e-05,0.00014721360234144976,0.00011672101912466359,0.0001079243528856528,-0.00027797385130441616,9.060240896346459e-05,4.64486554355387,-0.0003056409568291257,6.068107652946161e-05,-3.6438275597000286e-06,7.940952947364865e-05,-0.00014667256416056628,2.4017093463253766e-05,-3.381314143331241e-05,-1.4502642574996047e-05,-2.414586688262216e-05,-0.0002558377493562358,1.75709512081731e-05
50,-2.033921103503245e-05,-5.1841902511284436e-05,1.3417550106419229e-05,-8.88069844194141e-05,4.72746786700314e-05,-6.262408840636862e-07,-0.00012404360167385568,1.5953864088097523e-05,2.0625810937404697e-05,-7.27296315664266e-05,8.911859339576145e-05,-0.00015967974131933288,-0.00015190897960544022,-2.9427595123823974e-05,5.30416251013333e-05,1.803465170119765e-05,0.00020868016195932016,-2.206338924516365e-05,-5.498770616652694e-05,0.0001841307083291306,-2.0120102668758434e-05,-5.527237895339797e-05,-3.0471017374310165e-05,-5.257911562883148e-05,1.0593902732978429e-05,-2.047438402035488e-05,-0.00010735306018930534,9.030782849900994e-05,4.009271810977136e-05,4.505352803081039e-05,5.4509323259261e-06,2.676686320506753e-05,8.896859498953035e-05,4.411746796367699e-05,8.285695647425237e-05,-0.00022919334224331535,0.00012565471350079886,6.623502164249093e-05,-0.0001364803980248906,-0.0001068997868654377,-6.713695099966816e-05,-0.0002052563721665057,-0.0003056409568291257,3.395555116880005,0.0001497217023869198,-2.7368063098632936e-05,-0.00018241930342355933,5.9058082249971925e-05,9.58614526924199e-06,-0.0001900104108233875,-2.453010769289027e-05,-4.883328706708551e-05,4.870092487177389e-06,-1.898404626979504e-05
