band,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05,kstest_stat_best,best_r,best_eta,best_scale,best_exclude_cutoff,n_pval_0.05
2,83.06173,67.842415,105.41236,72.14223,25.150143,208.71367,14450560.0,0.0048874803634292,0.3,-0.9,1.5334883148716816,100.0,64.14307403564453,0.00035725223308924134,0.0022280954878112214,0.35,-1.0,6.541905482612326,75.0,381019
3,31.62596,25.950962,42.58876,94.66975,22.111813,365.9087,14450560.0,0.0034620175917047,0.3,-1.0,1.1895910825051428,0.0,24.763004302978516,0.00035725223308924134,0.001631345465041312,0.4,-1.06,6.3379478150532425,75.0,677370
4,21.178585,16.856024,30.64118,144.35028,29.246574,554.992,14450560.0,0.0057628981879516,0.4,-1.1,3.56922685071326,300.0,13.248300552368164,0.00035725223308924134,0.004304139726865275,0.37,-1.1,2.760281417193543,200.0,95253
5,11.205843,8.324197,20.132467,399.385,40.63431,1254.1644,57802240.0,0.0053384629375385,0.2,-0.9,0.0029146737522549,100.0,8.996379852294922,0.0001786290007388912,0.0032870650941835278,0.12,-0.5,1.0844684219754093e-08,25.0,169342
6,3.1448739,2.2399836,6.3642364,635.2377,43.513237,1748.6566,28901120.0,0.0049494766817496,0.2,-0.8,0.0003830435097219,200.0,1.945635199546814,0.0002526178660476678,0.004372032581968499,0.15,-0.6,1.1262489427334492e-06,100.0,95253
7,0.80194783,0.5972996,1.4342651,388.9732,38.317135,1227.2812,28901120.0,0.0041081468845007,0.1,0.0,8.378341829983804e-14,50.0,0.5962870717048645,0.0002526178660476678,0.002845420328372204,0.12,-0.3,2.3356864248123944e-10,50.0,225790
8,0.30980942,0.2287474,0.5478318,371.3141,43.880684,1184.1044,28901120.0,0.0032843463621885,0.1,0.1,1.6907582448468066e-14,100.0,0.21302136778831482,0.0002526178660476678,0.003027961794988144,0.08,0.5,5.860841740844558e-20,75.0,203436
9,0.20566402,0.14096229,0.37244862,438.85883,71.792404,1332.7037,29352700.0,0.0051374161195714,0.1,-0.3,1.064717021409602e-13,50.0,0.10517989099025726,0.00025066716394120376,0.0045013373195315065,0.14,-0.6,1.2969563465000792e-08,125.0,91827
