band,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05,kstest_stat_best,best_r,best_eta,best_scale,best_exclude_cutoff,n_pval_0.05,param_gaussian,kstest_stat_gaussian,kstest_pval_gaussian,param_laplace,kstest_stat_laplace,kstest_pval_laplace,param_t,kstest_stat_t,kstest_pval_t,kstest_pval_gengamma
2,61.061504,51.726013,75.843254,53.431793,16.625513,189.10773,7196736.0,0.0033404293995318,0.4,-1.0,11.184222598464746,25.0,49.98833084106445,0.0005062250775079,0.0019793656609915,0.5,-1.05,29.232942012318397,75.0,449796,3.22976,0.067335,0.0,2.76888,0.0421229,0.0,2.16728,0.0442388,0.0,6.4523064e-25
3,27.489836,22.114914,39.48288,137.32393,22.429516,527.0402,7196736.0,0.0035602268520247,0.5,-1.1,13.134340445200603,150.0,21.96787452697754,0.0005062250775079,0.0030202320124842,0.4,-1.06,5.6225505054277365,50.0,213475,1.81637,0.0755676,0.0,1.54775,0.0508567,0.0,1.2098,0.0529126,0.0,1.9042548999999996e-57
4,27.626455,21.914303,39.453712,136.87949,32.661755,519.24316,7196736.0,0.0042732130304532,0.2,-0.9,0.0078860873267764,100.0,23.638769149780277,0.0005062250775079,0.0026278750126703,0.19,-0.9,0.0046129997748573,25.0,270178,1.16213,0.0842655,0.0,1.00033,0.0597127,0.0,0.768107,0.060053,0.0,1.3568487e-43
5,8.788981,6.75296,13.679934,214.55368,38.990005,765.72406,28786944.0,0.0041931450681635,0.1,-0.2,2.877175325062447e-12,50.0,8.788981437683105,0.0002531183306908,0.0032232751362466,0.08,0.0,4.3553850420779513e-17,0.0,168673,0.613435,0.0765548,0.0,0.536717,0.0516747,0.0,0.410041,0.050819,0.0,3.317008099999999e-260
6,1.8418719,1.4363911,2.6649725,151.8886,36.44234,543.798,14393472.0,0.0044401751580413,0.1,0.0,1.890748415785861e-13,75.0,1.4297728538513184,0.0003579599835704,0.003854508844235,0.1,-0.04,2.483467082478878e-13,50.0,126504,0.332743,0.0697611,0.0,0.292735,0.0445783,0.0,0.224193,0.0435049,0.0,3.5855579999999985e-186
7,0.5644042,0.44201046,0.8083236,142.6383,36.833748,523.6483,14393472.0,0.0056892813180502,0.1,0.1,3.0536845093686353e-14,150.0,0.3966185450553894,0.0003579599835704,0.0047305539965889,0.08,0.5,1.0912137820669721e-19,100.0,84336,0.190151,0.0670487,0.0,0.1685,0.0417453,0.0,0.129263,0.0397102,0.0,3.372061999999999e-280
8,0.2489629,0.18848644,0.3685304,176.89316,48.17681,608.1292,14393472.0,0.0064466173923296,0.1,0.3,3.720617377127198e-15,300.0,0.1278969943523407,0.0003579599835704,0.0055699026708709,0.08,0.7,1.3078732667263543e-20,225.0,60039,0.118252,0.0629516,0.0,0.105372,0.0377063,0.0,0.0809952,0.0348295,0.0,0.0
9,0.17771985,0.12848829,0.2670137,210.00139,67.21068,634.9734,14618370.0,0.0064461824385413,0.1,0.1,5.173885726832749e-15,350.0,0.0700810402631759,0.0003551958612049,0.0056223418797377,0.08,0.5,1.9281346762564558e-20,275.0,57103,0.0780337,0.0660984,0.0,0.0690121,0.040687,0.0,0.0530137,0.0390368,0.0,0.0
