band,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05,kstest_stat_best,best_r,best_eta,best_scale,best_exclude_cutoff,n_pval_0.05
2,61.061504,51.726013,75.843254,53.431793,16.625513,189.10773,7196736.0,0.0033404293995318,0.4,-1.0,11.184222598464746,25.0,49.98833084106445,0.0005062250775079612,0.00197936566099155,0.5,-1.05,29.232942012318393,75.0,449796
3,27.489836,22.114914,39.48288,137.32393,22.429516,527.0402,7196736.0,0.0035602268520247,0.5,-1.1,13.134340445200603,150.0,21.96787452697754,0.0005062250775079612,0.0030202320124842474,0.4,-1.06,5.6225505054277365,50.0,213475
4,27.626455,21.914303,39.453712,136.87949,32.661755,519.24316,7196736.0,0.0042732130304532,0.2,-0.9,0.0078860873267764,100.0,23.638769149780273,0.0005062250775079612,0.0026278750126703665,0.19,-0.9,0.004612999774857394,25.0,270178
5,8.788981,6.75296,13.679934,214.55368,38.990005,765.72406,28786944.0,0.0041931450681635,0.1,-0.2,2.877175325062447e-12,50.0,8.788981437683105,0.00025311833069086866,0.0032232751362466505,0.08,0.0,4.3553850420779513e-17,0.0,168673
6,1.8418719,1.4363911,2.6649725,151.8886,36.44234,543.798,14393472.0,0.0044401751580413,0.1,0.0,1.890748415785861e-13,75.0,1.4297728538513184,0.00035795998357040425,0.0038545088442350304,0.1,-0.04,2.483467082478878e-13,50.0,126504
7,0.5644042,0.44201046,0.8083236,142.6383,36.833748,523.6483,14393472.0,0.0056892813180502,0.1,0.1,3.0536845093686353e-14,150.0,0.3966185450553894,0.00035795998357040425,0.004730553996588902,0.08,0.5,1.091213782066972e-19,100.0,84336
8,0.2489629,0.18848644,0.3685304,176.89316,48.17681,608.1292,14393472.0,0.0064466173923296,0.1,0.3,3.720617377127198e-15,300.0,0.1278969943523407,0.00035795998357040425,0.005569902670870996,0.08,0.7,1.3078732667263543e-20,225.0,60039
9,0.17771985,0.12848829,0.2670137,210.00139,67.21068,634.9734,14618370.0,0.0064461824385413,0.1,0.1,5.173885726832749e-15,350.0,0.07008104026317596,0.0003551958612049204,0.00562234187973778,0.08,0.5,1.9281346762564558e-20,275.0,57103
