band,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05
2,61.061504,51.726013,75.843254,53.431793,16.625513,189.10773,7196736.0,0.0033404293995318857,0.4,-1.0,11.184222598464746,25.0,54.57585,0.0005062250775079612
3,27.489836,22.114914,39.48288,137.32393,22.429516,527.0402,7196736.0,0.0035602268520247282,0.5,-1.1,13.134340445200605,150.0,18.91345,0.0005062250775079612
4,27.626455,21.914303,39.453712,136.87949,32.661755,519.24316,7196736.0,0.004273213030453211,0.2,-0.9,0.007886087326776411,100.0,19.87294,0.0005062250775079612
5,8.788981,6.75296,13.679934,214.55368,38.990005,765.72406,28786944.0,0.0041931450681635465,0.1,-0.2,2.8771753250624467e-12,50.0,6.751433,0.00025311833069086866
6,1.8418719,1.4363911,2.6649725,151.8886,36.44234,543.798,14393472.0,0.004440175158041357,0.1,0.0,1.8907484157858606e-13,75.0,1.3456467,0.00035795998357040425
7,0.5644042,0.44201046,0.8083236,142.6383,36.833748,523.6483,14393472.0,0.005689281318050299,0.1,0.1,3.0536845093686353e-14,150.0,0.36221817,0.00035795998357040425
8,0.2489629,0.18848644,0.3685304,176.89316,48.17681,608.1292,14393472.0,0.006446617392329672,0.1,0.3,3.720617377127198e-15,300.0,0.11390146,0.00035795998357040425
9,0.17771985,0.12848829,0.2670137,210.00139,67.21068,634.9734,14618370.0,0.006446182438541358,0.1,0.1,5.173885726832749e-15,350.0,0.061370958,0.0003551958612049204
