layer,obs_var,var_exclude_0,var_exclude_25,var_exclude_50,var_exclude_75,var_exclude_100,var_exclude_150,var_exclude_200,var_exclude_250,var_exclude_300,var_exclude_350,var_exclude_500,kstest_stat_0,kstest_stat_25,kstest_stat_50,kstest_stat_75,kstest_stat_100,kstest_stat_150,kstest_stat_200,kstest_stat_250,kstest_stat_300,kstest_stat_350,kstest_stat_500,kstest_stat_plus100,kstest_stat_plus75,kstest_stat_plus50,kstest_stat_plus25,kstest_stat_plus0,best_augmented_var,kstest_stat_minus25,kstest_stat_minus50,kstest_stat_minus75,kstest_stat_minus100
2,35140656.0,35140656.0,,,,,,,,,,,0.2990333555106946,,,,,,,,,,,,,,,0.29903335551069465,,,,,
3,2194723.8,2194723.8,2175920.0,2165423.0,2156078.8,2147361.8,2131066.5,2115720.0,2101057.5,2086816.1,2072988.1,2033132.2,0.142043331624074,0.143026806428684,0.1435801870258029,0.144056874765582,0.1441976775576402,0.1450718803070499,0.1459023859991163,0.1467024914965914,0.1474858885581734,0.1482525365453829,0.1504959201027288,0.1441976775576402,0.14376436483795688,0.143268953500526,0.14271542112548277,0.14173168791289117,2194723.8,,,,
4,178325.16,178325.16,176004.44,174402.86,173047.45,171816.5,169640.44,167773.6,166097.94,164565.31,163121.11,159175.05,0.0193749060870388,0.020436334747528,0.0212103683482941,0.0218508085907985,0.0224619587091449,0.0235591301082424,0.0244944912472379,0.0253685337362107,0.0261555075460202,0.026928392686971,0.0290678327803732,0.022461958709144914,0.021850808590798576,0.02121036834829415,0.02043633474752804,0.019374906087038846,,,,,
5,97229.5,97229.5,95473.34,94013.42,92671.02,91413.55,89068.28,86899.53,84883.21,82989.02,81196.3,76335.12,0.0082015808566892,0.0078248665246249,0.0072420355131229,0.0068058229700803,0.0067222642332478,0.0066432437845415,0.0063947270903318,0.0068858378731262,0.0072916046222656,0.0077309596066258,0.0089957114383896,0.007279073462104657,0.007083595691196388,0.006818621358435613,0.006591829684674644,0.006386800579550335,87963.234,0.0061458837205317085,0.006696819979198743,0.0068597575262778765,0.007155108804209553
6,33316.914,33316.914,32511.553,31833.605,31211.271,30629.06,29551.254,28562.383,27644.154,26783.887,25974.973,23808.465,0.0144863121420383,0.0135523793043687,0.0126249497186134,0.0139816595721113,0.0137241765676398,0.012509583610848,0.0109459005461109,0.0098368966749067,0.0101365679482808,0.0103862393658399,0.0083567426811675,0.009105649326852538,0.008945706848695445,0.00873722896086734,0.008540046393138767,0.008331782807949112,24491.621,0.008125446268560266,0.007918075733781782,0.008133459898522433,0.008673934325559851
7,7128.5874,7128.5874,6940.842,6782.3506,6639.799,6509.4834,6276.635,6071.0522,5884.9297,5713.697,5554.594,5133.235,0.0121820246482885,0.0110495274315893,0.0100630778655512,0.0091656822606447,0.0086449127810064,0.0088562729596084,0.0110443572250438,0.0113001886519412,0.0104257069672952,0.0108101498703577,0.0094288562970971,0.00723953512513531,0.00714489511526635,0.00726845707134724,0.00769160877118108,0.00801744496285961,6171.026,0.008336252104469644,0.008375878447144658,0.008079208641316088,0.008373569366292632
8,719.8787,719.8787,695.3624,677.6449,661.8804,647.55505,622.15753,599.9875,580.1822,562.19196,545.6519,502.61047,0.011646939722755,0.0101635036307581,0.008964470294239,0.0078658717034637,0.0068403956925372,0.0055460635301609,0.0069747980661936,0.0091840078647698,0.0101817676198587,0.0088882890561582,0.0089109078299514,0.005960340204421821,0.005640530525179516,0.005398348142036435,0.005559554146394197,0.005546063530160961,599.9875,0.005831262732132969,0.005542990009671178,0.005818243457037631,0.006099567785353255
9,62.99376,62.99376,58.585682,56.30242,54.45492,52.8553,50.11671,47.798264,45.784653,44.00681,42.41389,38.432804,0.0045852057552383,0.0048728597849665,0.0048754766035488,0.0042269369930261,0.0047295243199614,0.0056794871905866,0.0074210088305155,0.0057716302340145,0.0058872930416205,0.0065840674155402,0.0089556016839897,0.0044283701532947806,0.004143305467484653,0.0037312122643146095,0.003672703575132996,0.00321076746150023,62.99376,0.0035131730936166505,0.003733362423633868,0.0024792677116595163,
