layer,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05,kstest_stat_best,best_r,best_eta,best_scale,best_exclude_cutoff,n_pval_0.05
2,70756.08,28402.766,134955.84,398.5921,158.81523,680.6134,4500.0,0.0179278016051643,0.4,-0.5,760.9918748677175,25.0,13738.998,0.02020791513926377,0.0179278016051643,0.4,-0.5,760.9918748677175,25.0,5694.0
3,12470.006,7129.358,19865.809,397.38196,180.39107,599.06287,18000.0,0.0110002775256822,0.1,2.0,2.915371053203526e-13,75.0,2624.99560546875,0.010113361889707637,0.010774194173982454,0.11,1.7,4.0782620345452945e-11,75.0,15187.0
4,3133.7844,1051.3406,9374.212,3015.7605,126.752686,4935.149,72000.0,0.0055484226215706,0.1,2.0,5.869922486743566e-14,200.0,528.5269165039062,0.005059013921713306,0.0051280833368560486,0.11,1.7,8.211332824034444e-12,200.0,72000.0
5,394.657,197.55904,996.861,1540.6599,65.79207,3610.5576,288000.0,0.0032183468440164,0.1,2.7,2.7618767853638096e-15,200.0,128.06204,0.0025300879366481855,0.0032183468440164,0.1,2.7,2.7618767853638096e-15,200.0,182250.0
6,126.87778,62.349678,502.29254,4257.3105,43.438255,6001.986,1152000.0,0.0022973614117803,0.1,3.1,4.44537355331426e-16,150.0,47.182083,0.0012651889283752558,0.0022973614117803,0.1,3.1,4.44537355331426e-16,150.0,364500.0
7,44.709316,23.061848,190.4069,4413.4956,35.470478,5876.0566,4608000.0,0.0021853965141754,0.1,3.2,1.3928526072152875e-16,150.0,18.62237548828125,0.0006326306686923136,0.0018895683777537808,0.09,3.6,2.4138954087916076e-19,125.0,546750.0
8,13.55153,6.5976386,45.296257,3008.98,56.811893,4989.7676,18432000.0,0.002013434582407,0.1,3.2,3.6837026373057984e-17,150.0,4.952874183654785,0.0003163243810321388,0.0017860258467190526,0.09,3.6,6.420083334572597e-20,125.0,576000.0
9,2.8218355,1.1541307,10.996537,4970.9688,70.24276,6032.678,73728000.0,0.0038972164587809,0.1,2.8,1.2945089242144025e-17,200.0,0.7220321297645569,0.00015816445163252768,0.0036297908146173397,0.11,2.5,1.830025032778097e-15,225.0,144000.0
10,0.34531063,0.09397978,1.8221114,10754.935,84.966545,7796.5254,294912000.0,0.0065963955413595,0.1,2.5,1.6659134500628605e-18,350.0,0.051909662783145905,7.908279102599134e-05,0.005834113237520054,0.09,2.8,3.8078101988416865e-21,300.0,54000.0
