layer,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05,kstest_stat_best,best_r,best_eta,best_scale,best_exclude_cutoff,n_pval_0.05,param_gaussian,kstest_stat_gaussian,kstest_pval_gaussian,param_laplace,kstest_stat_laplace,kstest_pval_laplace,param_t,kstest_stat_t,kstest_pval_t,kstest_pval_gengamma
2,70756.08,28402.766,134955.84,398.5921,158.81523,680.6134,4500.0,0.0179278016051643,0.4,-0.5,760.9918748677175,25.0,13738.998,0.0202079151392637,0.0179278016051643,0.4,-0.5,760.9918748677175,25.0,5694.0,72.2335,0.0561237,9.22576e-13,63.7928,0.0306649,0.000413159,49.4505,0.0313181,0.000286825,0.10951564
3,12470.006,7129.358,19865.809,397.38196,180.39107,599.06287,18000.0,0.0110002775256822,0.1,2.0,2.915371053203526e-13,75.0,2624.99560546875,0.0101133618897076,0.0107741941739824,0.11,1.7,4.078262034545295e-11,75.0,15187.0,29.4354,0.0537921,1.0393e-45,26.0282,0.0272326,4.97196e-12,20.5904,0.0254565,1.44737e-10,0.030406681
4,3133.7844,1051.3406,9374.212,3015.7605,126.752686,4935.149,72000.0,0.0055484226215706,0.1,2.0,5.869922486743566e-14,200.0,528.5269165039062,0.0050590139217133,0.005128083336856,0.11,1.7,8.211332824034444e-12,200.0,72000.0,13.1495,0.0461993,5.549389999999997e-134,11.7032,0.0204902,1.0866400000000001e-26,9.25198,0.0177262,4.4043600000000005e-20,0.04518022
5,394.657,197.55904,996.861,1540.6599,65.79207,3610.5576,288000.0,0.0032183468440164,0.1,2.7,2.7618767853638096e-15,200.0,128.06204,0.0025300879366481,0.0032183468440164,0.1,2.7,2.7618767853638096e-15,200.0,182250.0,7.09825,0.0391453,0.0,6.27502,0.0136386,5.80451e-47,5.01092,0.0107017,4.4466700000000004e-29,0.0051175718
6,126.87778,62.349678,502.29254,4257.3105,43.438255,6001.986,1152000.0,0.0022973614117803,0.1,3.1,4.44537355331426e-16,150.0,47.182083,0.0012651889283752,0.0022973614117803,0.1,3.1,4.44537355331426e-16,150.0,364500.0,4.47912,0.0375862,0.0,3.95953,0.0117573,9.518739999999994e-139,3.16675,0.010391,1.814649999999999e-108,1.045327e-05
7,44.709316,23.061848,190.4069,4413.4956,35.470478,5876.0566,4608000.0,0.0021853965141754,0.1,3.2,1.3928526072152875e-16,150.0,18.62237548828125,0.0006326306686923,0.0018895683777537,0.09,3.6,2.413895408791608e-19,125.0,546750.0,2.79493,0.0378603,0.0,2.47288,0.0116917,0.0,1.97504,0.011141,0.0,1.0228979e-14
8,13.55153,6.5976386,45.296257,3008.98,56.811893,4989.7676,18432000.0,0.002013434582407,0.1,3.2,3.6837026373057984e-17,150.0,4.952874183654785,0.0003163243810321,0.001786025846719,0.09,3.6,6.420083334572598e-20,125.0,576000.0,1.4447,0.0371064,0.0,1.27359,0.0111744,0.0,1.02421,0.00955129,0.0,1.7019132e-51
9,2.8218355,1.1541307,10.996537,4970.9688,70.24276,6032.678,73728000.0,0.0038972164587809,0.1,2.8,1.2945089242144025e-17,200.0,0.7220321297645569,0.0001581644516325,0.0036297908146173,0.11,2.5,1.830025032778097e-15,225.0,144000.0,0.54971,0.0384318,0.0,0.486604,0.0137641,0.0,0.387602,0.00928707,0.0,0.0
10,0.34531063,0.09397978,1.8221114,10754.935,84.966545,7796.5254,294912000.0,0.0065963955413595,0.1,2.5,1.6659134500628605e-18,350.0,0.0519096627831459,7.908279102599134e-05,0.00583411323752,0.09,2.8,3.807810198841687e-21,300.0,54000.0,0.138366,0.0426132,0.0,0.122654,0.0188586,0.0,0.0976015,0.0119383,0.0,0.0
