layer,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05,kstest_stat_best,best_r,best_eta,best_scale,best_exclude_cutoff,n_pval_0.05,param_gaussian,kstest_stat_gaussian,kstest_pval_gaussian,param_laplace,kstest_stat_laplace,kstest_pval_laplace,param_t,kstest_stat_t,kstest_pval_t,kstest_pval_gengamma
2,9030.142,8175.746,9933.516,3.7302904,2.9276698,4.5664372,4000,0.0201487692960844,0.7,-0.6,5200.10006990505,0.0,9030.1416015625,0.0214312965539198,0.0198050858788639,0.71,-0.6,5379.550497617843,0.0,4500,67.217,0.0504278,2.79738e-09,60.0299,0.0255793,0.0104748,50.1292,0.0313191,0.000764643,0.085591762
3,2435.9912,2272.3716,2608.6028,5.22517,4.2148666,6.3924637,16000,0.0067982775644476,1.0,-1.0,4871.982421875,0.0,2435.9912109375,0.0107262380021821,0.0060089409826979,1.04,-1.0,5066.833411940212,0.0,54000,32.2865,0.0544117,1.29882e-41,28.0805,0.0271877,1.04481e-10,22.5436,0.0309418,9.64046e-14,0.60802808
4,738.67975,680.78595,798.8487,7.6561794,6.2442694,9.261974,64000,0.0063695921874125,0.8,-1.1,1368.8282119440769,25.0,709.7723388671875,0.0053657448373593,0.0059648113096838,1.2,-1.15,2322.468131587263,25.0,54000,14.4807,0.06479,5.1711e-234,12.4113,0.0391765,8.747739999999997e-86,9.81173,0.0421776,2.2842399999999984e-99,0.020963797
5,198.20007,181.34926,215.92778,9.336671,7.684987,11.315386,256000,0.0121125340562125,0.8,-1.2,496.9636783052087,50.0,187.9674530029297,0.0026835261713661,0.0119999999999999,1.2,-1.23,785.7704090921105,50.0,13500,6.27821,0.0768523,0.0,5.33155,0.052743,0.0,4.15077,0.0548378,0.0,1.8918862000000005e-32
6,49.50636,45.094315,54.224213,10.842089,9.090936,12.832723,1024000,0.0324599999999998,1.1,-1.3,263.19680030694326,0.0,49.50636,0.0013419261851218,0.0324599999999998,1.1,-1.3,263.19680030694326,0.0,1687,2.6368,0.0852413,0.0,2.18164,0.0636607,0.0,1.68575,0.0656545,0.0,0.0
7,11.688205,10.574771,12.8710785,12.554486,10.613249,14.772611,4096000,0.0676599999999997,1.4,-1.2,47.658985656215,0.0,11.688205,0.0006710038250523,0.0676599999999997,1.4,-1.2,47.658985656215,0.0,421,1.07168,0.0946233,0.0,0.833699,0.078897,0.0,0.645265,0.0805949,0.0,0.0
8,2.688385,2.4198246,2.9735565,13.938999,11.6623,16.595562,16384000,0.1122599999999998,0.3,-1.3,0.6067317283014421,0.0,2.688385,0.0003355120903509,0.1122599999999998,0.3,-1.3,0.6067317283014421,0.0,139,0.404914,0.113386,0.0,0.332194,0.11226,0.0,0.221395,0.11226,0.0,0.0
9,0.6605228,0.59260017,0.7329029,15.165461,12.488104,18.324146,65536000,0.1603599999999997,0.2,-0.3,2.18426857991193e-05,0.0,0.6605228,0.0001677585889693,0.1603599999999997,0.2,-0.3,2.18426857991193e-05,0.0,69,0.323688,0.16036,0.0,0.332194,0.16036,0.0,0.289561,0.16036,0.0,0.0
10,0.19276091,0.17324772,0.21363439,14.628241,11.787691,17.827797,262144000,0.2106399999999998,1.1,-1.3,1.0247987704910722,0.0,0.19276091,8.387993035035688e-05,0.2106399999999998,1.1,-1.3,1.0247987704910722,0.0,40,0.126888,0.21064,0.0,0.1126,0.21064,0.0,0.0955253,0.21064,0.0,0.0
