,3,4,5,6,7,8
3,2732976.4857829344,-92.82205032579256,5.261038841306299,-1.5093144194353951,-0.7471253012156178,0.07024023976506145
4,-92.82205032579256,1207115.265624461,-3.774017787716108,2.673154404932781,0.9001506426308082,0.12847033062547009
5,5.261038841306299,-3.774017787716108,135781.8079899163,-0.06937973232918451,0.0310461870068417,0.046415362605749806
6,-1.5093144194353951,2.673154404932781,-0.06937973232918451,19253.29013991265,0.013836818372488333,0.021016177454193492
7,-0.7471253012156178,0.9001506426308082,0.0310461870068417,0.013836818372488333,795.6588757396003,-0.006061861679581488
8,0.07024023976506145,0.12847033062547009,0.046415362605749806,0.021016177454193492,-0.006061861679581488,14.751397075334364
