layer,obs_var,var_exclude_0,var_exclude_25,var_exclude_50,var_exclude_75,var_exclude_100,var_exclude_150,var_exclude_200,var_exclude_250,var_exclude_300,var_exclude_350,var_exclude_500,kstest_stat_0,kstest_stat_25,kstest_stat_50,kstest_stat_75,kstest_stat_100,kstest_stat_150,kstest_stat_200,kstest_stat_250,kstest_stat_300,kstest_stat_350,kstest_stat_500,kstest_stat_plus100,kstest_stat_plus75,kstest_stat_plus50,kstest_stat_plus25,kstest_stat_plus0,best_augmented_var,kstest_stat_minus25,kstest_stat_minus50,kstest_stat_minus75,kstest_stat_minus100
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,455481.66,455481.66,221664.86,162480.86,119545.01,86850.81,43662.215,16241.755,2001.5532,,,,0.016968576525246,0.0575302480603561,0.0928570752099954,0.126629304125606,0.1591506735202489,0.2391394104685116,0.3169330263231583,0.4060059279599649,,,,0.16450760615118554,0.12858384347217228,0.09611069255109517,0.060581398584386936,0.016692766188877856,455481.66,,,,
4,241418.06,241418.06,229585.98,220231.61,211534.53,203526.86,188997.78,176422.36,165216.34,155393.98,146804.5,127720.84,0.0076779047510604,0.0077396602476188,0.0108546874969761,0.01114391922492,0.0122877921250288,0.0145085412953965,0.0179962835528704,0.0198892697787775,0.0226167237668314,0.0256177656487195,0.0337040166882752,0.01168439883081894,0.010712397956859854,0.00913104415166921,0.007739660247618851,0.006549432817656672,241418.06,,,,
5,33947.695,33947.695,33222.95,32678.148,32216.314,31811.285,31109.05,30505.232,29969.99,29486.43,29041.426,27883.861,0.0011299610430014,0.0012302366891145,0.0015053531666028,0.0018333578444724,0.0022118396381524,0.0029219115581408,0.0035604676675999,0.0042092188534262,0.004845891822391,0.005492505553171,0.0071621551752745,0.0029925646288850513,0.002399587162052165,0.0018406064382779017,0.0012693670907966276,0.0011299610430014484,,,,,
6,6416.6694,6416.6694,6168.574,5979.7925,5819.0415,5677.2656,5431.9595,5223.8276,5041.2563,4878.9272,4733.074,4366.747,0.0103576357394626,0.0094431366064648,0.0083430171744295,0.0078989687070423,0.0069695730879204,0.0060428447311006,0.0051124774929788,0.0049062220975445,0.0054503002756715,0.0059186111250882,0.007564998386449,0.0060254394797122305,0.005717673679662574,0.005450300275671517,0.005159190081343912,0.004906222097544544,5129.9497,0.004629300931736302,0.004852024177201555,0.005302808604158604,0.005815272399460336
7,397.8926,397.8926,378.57242,367.01578,357.39746,349.05383,334.93433,323.13867,312.9209,303.86496,295.7142,275.0793,0.0038107604267652,0.002870912440859,0.0033793624426565,0.0039921998930093,0.0037793825430757,0.0047710828666059,0.0050957478276463,0.0059193022650618,0.0063147068864728,0.0067495000874835,0.0085070136715606,0.004822512676031621,0.0043329396778207935,0.0037965983903330836,0.003308857058267778,0.0028709124408590747,,0.0030841447963980695,,,
8,14.746988,14.746988,8.503249,8.196498,7.9834065,7.807825,7.518681,7.2798376,7.073113,6.889404,6.7232866,6.2995834,0.0137543325676103,0.0026355196936136,0.003560457437035,0.0042737795555279,0.0039264769322192,0.0048928171124088,0.0053415190042318,0.0056452609401268,0.0061021163166114,0.006852285086078,0.0086994364577713,0.005280064163038632,0.004735884490366438,0.004156071109041801,0.003560457437035043,0.0026355196936136624,,0.011790188081050673,,,
