layer,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05,kstest_stat_best,best_r,best_eta,best_scale,best_exclude_cutoff,n_pval_0.05,param_gaussian,kstest_stat_gaussian,kstest_pval_gaussian,param_laplace,kstest_stat_laplace,kstest_pval_laplace,param_t,kstest_stat_t,kstest_pval_t,kstest_pval_gengamma
2,7731.795,7003.013,8498.28,3.6752124,2.8778286,4.5770555,4000,0.0193402006322487,3.9,-0.9,17449.226530944434,25.0,6227.26,0.0214312965539198,0.0193402006322487,3.9,-0.9,17449.226530944434,25.0,5062,61.6168,0.0537788,1.70273e-10,54.0492,0.0262132,0.00805131,44.7777,0.03228,0.000468566,0.099033417
3,2171.8284,2023.8219,2327.2812,5.422065,4.453827,6.5850816,16000,0.0067809734381023,2.7,-1.1,7277.783192973519,25.0,1975.3864,0.0107262380021821,0.0067809734381023,2.7,-1.1,7277.783192973519,25.0,40500,29.6255,0.0547202,4.41528e-42,25.4058,0.0292503,2.51249e-12,20.4973,0.0337162,3.08424e-16,0.45167934
4,631.4177,583.9287,680.3857,6.8568363,5.760458,8.061496,64000,0.0094582227289079,6.7,-1.2,2612.1243248874025,100.0,528.1878051757812,0.0053657448373593,0.0088169502758107,7.0,-1.19,2364.2862387280848,200.0,24000,13.3383,0.0668171,7.147239999999999e-249,11.2873,0.0424881,7.872459999999994e-101,8.89765,0.0454141,3.847969999999998e-115,9.4831338e-05
5,167.3547,153.82925,181.46889,8.247364,7.0261936,9.638812,256000,0.0165425496293667,0.8,-1.2,358.53504194416115,350.0,138.78762817382812,0.0026835261713661,0.0164839229167033,1.2,-1.24,601.3497187336998,300.0,6750,5.71316,0.0794919,0.0,4.78656,0.0563964,0.0,3.72432,0.0586378,0.0,7.4713286e-61
6,41.306942,37.73571,45.09278,9.972962,8.525195,11.562271,1024000,0.0374399999999998,1.1,-1.3,219.60522160731412,0.0,41.306942,0.0013419261851218,0.0374399999999998,1.1,-1.3,219.60522160731412,0.0,1264,2.36781,0.0880936,0.0,1.93915,0.0674673,0.0,1.49974,0.0695144,0.0,0.0
7,9.5000925,8.616517,10.435153,11.767166,10.08344,13.645998,4096000,0.0734699999999998,1.1,-1.3,50.50652069239875,0.0,9.5000925,0.0006710038250523,0.0734699999999998,1.1,-1.3,50.50652069239875,0.0,354,0.937049,0.0977313,0.0,0.719912,0.0832102,0.0,0.556601,0.0847886,0.0,0.0
8,2.1396968,1.9296218,2.362008,13.323641,11.275318,15.623882,16384000,0.1175699999999997,1.1,-1.3,11.375535814394288,0.0,2.1396968,0.0003355120903509,0.1175699999999997,1.1,-1.3,11.375535814394288,0.0,125,0.348948,0.117977,0.0,0.235335,0.11758,0.0,0.188465,0.11758,0.0,0.0
9,0.52442455,0.47183806,0.58028525,14.296133,11.851704,17.148954,65536000,0.1640499999999998,1.1,-1.3,2.7880633284003133,0.0,0.52442455,0.0001677585889693,0.1640499999999998,1.1,-1.3,2.7880633284003133,0.0,69,0.126888,0.16405,0.0,0.126888,0.16405,0.0,0.0866578,0.16405,0.0,0.0
10,0.15829888,0.14300992,0.17463891,13.106958,10.595962,15.865153,262144000,0.2120099999999997,0.2,-0.3,5.234751318182256e-06,0.0,0.15829888,8.387993035035688e-05,0.2120099999999997,0.2,-0.3,5.234751318182256e-06,0.0,40,0.205307,0.21201,0.0,0.326905,0.21201,0.0,0.203923,0.21201,0.0,0.0
