band,obs_var,var_exclude_0,var_exclude_25,var_exclude_50,var_exclude_75,var_exclude_100,var_exclude_150,var_exclude_200,var_exclude_250,var_exclude_300,var_exclude_350,var_exclude_500,kstest_stat_0,kstest_stat_25,kstest_stat_50,kstest_stat_75,kstest_stat_100,kstest_stat_150,kstest_stat_200,kstest_stat_250,kstest_stat_300,kstest_stat_350,kstest_stat_500,kstest_stat_plus100,best_augmented_var,kstest_stat_plus75,kstest_stat_plus50,kstest_stat_plus25,kstest_stat_plus0,kstest_stat_minus25,kstest_stat_minus50,kstest_stat_minus75,kstest_stat_minus100
2,83.09537,83.09537,72.05013,67.43257,64.14096,61.529625,57.465607,54.314728,51.719227,49.509346,47.580433,42.911682,0.006588098904783,0.0086083339492266,0.0067326800363819,0.005393161610981,0.0048097380494088,0.005932976189017,0.0051827079691271,0.0058071681850128,0.007132342729795,0.0084736126417013,0.008574600572912,0.004606668733677911,64.14096,0.00401708119991696,0.003397511918407623,0.002776674418710986,0.002444370270922102,0.0022132626523175825,0.0023441767567666805,0.0022738300513387433,0.003779152971960409
3,31.354197,31.354197,27.376858,25.820879,24.674778,23.7506,22.28532,21.12751,20.161057,19.328224,18.597042,16.814035,0.004055064288945,0.0068718354732787,0.0091443239015764,0.0097862674450802,0.0087204458754946,0.0050082039806927,0.0037861828838489,0.0048746022501427,0.006205590768895,0.0077365309206953,0.00857823568335,0.005130454735980009,23.7506,0.004718044832296365,0.004562946118924587,0.004152740553889877,0.003736605061519547,0.0033064488992842807,0.002909989323772417,0.002597918104776775,0.0022360146345744604
4,20.954084,20.954084,18.058598,16.882915,16.006325,15.287522,14.137128,13.231064,12.480706,11.841876,11.286616,9.958583,0.0065901700473211,0.0085726285708728,0.0116212020170023,0.0104231653118664,0.0093159998453979,0.0101759832905078,0.0079269715482452,0.0068248303739883,0.0057737822473822,0.0068612266114471,0.0109503672839051,0.006687701774146303,13.231064,0.006304661272516117,0.006351383860886406,0.006102977556626154,0.005773782247382286,0.005341660589095378,0.004864192487833582,0.004580391769107742,0.004318869510758938
5,11.223501,11.223501,9.012122,8.307969,7.782333,7.355782,6.6782813,6.1477804,5.7117586,5.3418994,5.0219016,4.2668533,0.0075319752350702,0.0085138138325993,0.0084806487388661,0.0068438555976957,0.0053882364504587,0.0068884101770232,0.008567228385394,0.0081499686913405,0.006803851766154,0.0076932962284552,0.0085846745610381,0.004959562495962966,9.012122,0.004739254917735566,0.004392677399746069,0.004140180344381461,0.004369924694793647,0.0034324652971792213,0.003702170602349633,0.0032459527764570617,0.007748610107900289
6,3.1424406,3.1424406,2.4160912,2.2130506,2.064875,1.9460815,1.76065,1.6173348,1.5006735,1.4026463,1.3183054,1.1207567,0.0083078770424305,0.005327320718632,0.008342916008505,0.0064608606720484,0.0063365126563263,0.0087522322235135,0.0049459720615014,0.0058189635589588,0.0089728043874262,0.0068626767052354,0.0084585225739229,0.006139019430338141,1.9460815,0.005752202398504795,0.00551225465401234,0.005100789937424447,0.004945972061501446,0.004562028831342671,0.004456518367852455,0.00470046991687828,0.004359105995127899
7,0.80205,0.80205,0.6449246,0.5960237,0.55978763,0.5303386,0.48343438,0.44660008,0.41625494,0.39054,0.3682887,0.31566423,0.0061375884901541,0.0064077668663586,0.0041843452170776,0.0043232522917718,0.0061311268043082,0.005263000827616,0.0067751847402512,0.0054964213648998,0.0063106859089734,0.0071674081841531,0.0082127090311497,0.004573814164082243,0.5960237,0.0040756055335035655,0.004050796794892286,0.003883703417758337,0.002849334764244201,0.003058566484038683,0.0047697781330885425,,
8,0.31019884,0.31019884,0.24924721,0.22867168,0.21329486,0.2008187,0.181126,0.16583408,0.1533801,0.14294776,0.13401662,0.11339716,0.00990924060423,0.0085154754540694,0.0044200701961401,0.0058457820244137,0.003278640495898,0.0046650846659686,0.0050122192535486,0.0054473762295401,0.0067075496116862,0.0062137361234259,0.007671344815578,0.0045112382143079,0.21329486,0.004297805882931546,0.004014695795244215,0.003471068992764132,0.003278640495898027,0.003022125005201593,0.003980595111280905,0.005469731403570932,0.007324631611388854
9,0.19522709,0.19522709,0.15207896,0.1342686,0.121590264,0.11168967,0.096749574,0.08573432,0.07716394,0.07025679,0.064553365,0.052107956,0.011531577341516,0.0083468178852579,0.0080123995110832,0.0080116717883746,0.0111324910569186,0.0080103161620431,0.0080099999996078,0.0115150686196085,0.0084782680010163,0.0080115866243712,0.0080099999993011,0.0080099999988969,0.07353667,0.00800999999885188,0.008009999999170847,0.008009999999173567,0.00800999999919566,0.008009999999126771,0.008009999999153694,0.008009999999330941,0.008009999999307738
