band,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05
2,83.09537,67.85568,105.23303,71.455246,25.2235,201.95909,7225280.0,0.004809738049408874,0.3,-0.9,1.5332974324539557,100.0,61.529625,0.0005052241939934654
3,31.354197,25.858072,41.041767,80.99371,21.97678,296.53674,7225280.0,0.003786182883848903,0.5,-1.1,14.671881993611656,200.0,21.12751,0.0005052241939934654
4,20.954084,16.831034,28.747263,110.53383,29.2076,413.64423,7225280.0,0.005773782247382286,0.4,-1.1,3.5632336564117084,300.0,11.841876,0.0005052241939934654
5,11.223501,8.338002,20.151466,398.3956,40.72066,1252.0247,28901120.0,0.005388236450458717,0.2,-0.9,0.0029189611238146576,100.0,7.355782,0.0002526178660476678
6,3.1424406,2.2391512,6.3612895,635.7013,43.524742,1749.6056,14450560.0,0.004945972061501446,0.2,-0.8,0.0003829852737323439,200.0,1.6173348,0.00035725223308924134
7,0.80205,0.59718126,1.4344066,389.12964,38.32899,1227.6079,14450560.0,0.004184345217077667,0.1,0.0,8.374640934780528e-14,50.0,0.5960237,0.00035725223308924134
8,0.31019884,0.22900824,0.5482139,370.67007,43.896652,1182.5153,14450560.0,0.003278640495898027,0.1,0.1,1.6930044093489987e-14,100.0,0.2008187,0.00035725223308924134
9,0.19522709,0.13888058,0.29418945,220.66716,72.02621,636.4526,14676350.0,0.00800999999960783,0.2,-0.9,3.4021556613937245e-05,200.0,0.08573432,0.00035449357570951494
