band,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05,kstest_stat_best,best_r,best_eta,best_scale,best_exclude_cutoff,n_pval_0.05,param_gaussian,kstest_stat_gaussian,kstest_pval_gaussian,param_laplace,kstest_stat_laplace,kstest_pval_laplace,param_t,kstest_stat_t,kstest_pval_t,kstest_pval_gengamma
2,83.09537,67.85568,105.23303,71.455246,25.2235,201.95909,7225280.0,0.0048097380494088,0.3,-0.9,1.5332974324539557,100.0,64.14096069335938,0.0005052241939934,0.0022132626523175,0.35,-1.0,6.54168994436927,75.0,381019,3.11717,0.0714045,0.0,2.7001,0.0459329,0.0,2.09105,0.0467587,0.0,3.6156990000000007e-31
3,31.354197,25.858072,41.041767,80.99371,21.97678,296.53674,7225280.0,0.0037861828838489,0.5,-1.1,14.671881993611656,200.0,23.750600814819336,0.0005052241939934,0.0022360146345744,0.4,-1.05,5.848411380243463,100.0,381019,1.93307,0.0740955,0.0,1.65692,0.0491501,0.0,1.28822,0.0506739,0.0,8.373121100000001e-32
4,20.954084,16.831034,28.747263,110.53383,29.2076,413.64423,7225280.0,0.0057737822473822,0.4,-1.1,3.5632336564117084,300.0,13.231063842773438,0.0005052241939934,0.0043188695107589,0.37,-1.1,2.756690151355346,200.0,95253,1.2241,0.0816661,0.0,1.04741,0.0572884,0.0,0.807792,0.0582583,0.0,1.7362353999999992e-117
5,11.223501,8.338002,20.151466,398.3956,40.72066,1252.0247,28901120.0,0.0053882364504587,0.2,-0.9,0.0029189611238146,100.0,9.01212215423584,0.0002526178660476,0.003245952776457,0.12,-0.5,1.0863660774350964e-08,25.0,169342,0.689382,0.0777297,0.0,0.59685,0.0532559,0.0,0.456169,0.053261,0.0,6.420698199999998e-265
6,3.1424406,2.2391512,6.3612895,635.7013,43.524742,1749.6056,14450560.0,0.0049459720615014,0.2,-0.8,0.0003829852737323,200.0,1.946081519126892,0.0003572522330892,0.0043591059951278,0.15,-0.6,1.1265072989532078e-06,100.0,95253,0.380015,0.0732006,0.0,0.329354,0.0485834,0.0,0.252251,0.0487397,0.0,6.2628139e-239
7,0.80205,0.59718126,1.4344066,389.12964,38.32899,1227.6079,14450560.0,0.0041843452170776,0.1,0.0,8.374640934780528e-14,50.0,0.596023678779602,0.0003572522330892,0.0028493347642442,0.12,-0.3,2.334654701487976e-10,50.0,225790,0.218373,0.0709112,0.0,0.190275,0.0457513,0.0,0.146391,0.0456535,0.0,2.4971638999999986e-102
8,0.31019884,0.22900824,0.5482139,370.67007,43.896652,1182.5153,14450560.0,0.003278640495898,0.1,0.1,1.6930044093489987e-14,100.0,0.2132948637008667,0.0003572522330892,0.0030221250052015,0.08,0.5,5.868366414434239e-20,75.0,203436,0.136282,0.0680857,0.0,0.119393,0.0424862,0.0,0.0921817,0.0420592,0.0,4.606949799999998e-115
9,0.19522709,0.13888058,0.29418945,220.66716,72.02621,636.4526,14676350.0,0.0080099999996078,0.2,-0.9,3.4021556613937245e-05,200.0,0.0735366716980934,0.0003544935757095,0.0080099999988518,0.32,-1.1,0.0068033909557438,275.0,28664,0.0774594,0.0784689,0.0,0.0665231,0.053831,0.0,0.0513689,0.0547316,0.0,0.0
