layer,obs_var,var_exclude_0,var_exclude_25,var_exclude_50,var_exclude_75,var_exclude_100,var_exclude_150,var_exclude_200,var_exclude_250,var_exclude_300,var_exclude_350,var_exclude_500,kstest_stat_0,kstest_stat_25,kstest_stat_50,kstest_stat_75,kstest_stat_100,kstest_stat_150,kstest_stat_200,kstest_stat_250,kstest_stat_300,kstest_stat_350,kstest_stat_500,kstest_stat_plus100,kstest_stat_plus75,kstest_stat_plus50,kstest_stat_plus25,kstest_stat_plus0,best_augmented_var,kstest_stat_minus25,kstest_stat_minus50,kstest_stat_minus75,kstest_stat_minus100
2,16152.299,16152.299,14438.604,13406.653,12616.239,11934.702,10796.073,9833.085,8998.31,8301.141,7695.5986,6178.917,0.0509900562166845,0.051549317250881,0.0515449975913155,0.0515598790944464,0.0515724260574672,0.0521296521246319,0.0533758353144671,0.0545534530224206,0.0566524180114947,0.0628431423171288,0.0816809347522428,0.051644592925609745,0.05155480569567494,0.051305290677510274,0.05120739159465204,0.05099005621668451,,,,,
3,3716.8225,3716.8225,3554.9353,3441.893,3346.5315,3260.4849,3107.8137,2979.249,2865.606,2762.3455,2668.721,2425.7336,0.0386032584819859,0.0385127150251572,0.03855518045239,0.0385874920122629,0.0386094736837623,0.0385758529521359,0.0385913786738975,0.0386201138941977,0.0386202115923787,0.0386318719981404,0.0387524259294635,0.0385597459541161,0.038458406222009245,0.03845159395461928,0.038358478723844236,0.038243506627542945,3716.8225,0.038148345657922245,,,
4,887.48834,887.48834,871.64343,859.65436,849.0321,839.30817,821.63873,806.0204,791.8665,778.6482,766.1677,732.27167,0.0319696842095927,0.031939603696263,0.0319163137803821,0.0321205526572588,0.0321021318221922,0.032067855396661,0.032036657647997,0.0320076207184992,0.0319798177784587,0.0321232351801594,0.0320504097893929,0.03135087921653862,0.031357419421675026,0.0312843131648764,0.031120772728987556,0.031141202060792184,849.0321,0.031163818491610984,0.031193015693674053,,
5,211.72504,211.72504,207.44408,204.09244,201.06395,198.29303,193.2698,188.7669,184.65704,180.84865,177.3057,167.8562,0.0290296105830003,0.0289989441310217,0.0289747073305263,0.0289523036753687,0.0289313709862347,0.0288923174453836,0.0288560342092032,0.0288218036102404,0.0287943704846808,0.0287740029170426,0.0287166038711813,0.028231784972488683,0.02817143743748385,0.02817147342899695,0.028171509719455867,0.028171546354767818,172.39767,0.028171583386517318,0.028171620703391742,0.028170016998867953,0.028170062688565034
6,48.3484,48.3484,47.224987,46.346867,45.571228,44.86119,43.585636,42.448547,41.412846,40.454693,39.563015,37.189396,0.0424599999999998,0.0424599999999998,0.0424599999999998,0.0424599999999998,0.0424599999999998,0.0424599999999998,0.0424599999999998,0.0424599999999998,0.0424599999999998,0.0424599999999998,0.0424599999999998,0.04245999999999983,0.04245999999999983,0.04245999999999983,0.04245999999999983,0.04245999999999983,,,,,
7,10.903346,10.903346,10.617521,10.393743,10.196779,10.017947,9.698395,9.41463,9.157054,8.920163,8.700114,8.118266,0.0739899999999998,0.0739899999999998,0.0739899999999998,0.0739899999999998,0.0739899999999998,0.0739899999999998,0.0739899999999998,0.0739899999999998,0.0739899999999998,0.0739899999999998,0.0739899999999998,0.07398999999999978,0.07398999999999978,0.07398999999999978,0.07398999999999978,0.07398999999999978,10.017947,,,,
8,2.4840217,2.4840217,2.4113288,2.3554585,2.3065295,2.2621953,2.1832423,2.1136062,2.050774,1.9932687,1.9401294,1.8005482,0.1160999999999997,0.1160999999999997,0.1160999999999997,0.1160999999999997,0.1160999999999997,0.1160999999999997,0.1160999999999997,0.1160999999999997,0.1160999999999997,0.1160999999999997,0.1160999999999997,0.11609999999999976,0.11609999999999976,0.11609999999999976,0.11609999999999976,0.11609999999999976,,,,,
9,0.62000614,0.62000614,0.60015464,0.5851428,0.5721228,0.560418,0.5397331,0.52164614,0.5054395,0.4906884,0.47711086,0.44168678,0.1623999999999997,0.1623999999999997,0.1623999999999997,0.1623999999999997,0.1623999999999997,0.1623999999999997,0.1623999999999997,0.1623999999999997,0.1623999999999997,0.1623999999999997,0.1623999999999997,0.16239999999999977,0.16239999999999977,0.16239999999999977,0.16239999999999977,0.16239999999999977,,,,,
10,0.1850205,0.1850205,0.17899898,0.17432882,0.170293,0.16668622,0.16036916,0.15490654,0.15006118,0.14569336,0.14170812,0.13145696,0.2091899999999997,0.2091899999999997,0.2091899999999997,0.2091899999999997,0.2091899999999997,0.2091899999999997,0.2091899999999997,0.2091899999999997,0.2091899999999997,0.2091899999999997,0.2091899999999997,0.20918999999999977,0.20918999999999977,0.20918999999999977,0.20918999999999977,0.20918999999999977,,,,,
