band,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05,kstest_stat_best,best_r,best_eta,best_scale,best_exclude_cutoff,n_pval_0.05,param_gaussian,kstest_stat_gaussian,kstest_pval_gaussian,param_laplace,kstest_stat_laplace,kstest_pval_laplace,param_t,kstest_stat_t,kstest_pval_t,kstest_pval_gengamma
2,61.02194,51.652294,76.82754,57.824417,16.380585,220.28287,7196736.0,0.003445475834374,0.6,-1.1,55.031246362510025,100.0,49.94439697265625,0.0005062250775079,0.0017799946202962,0.5,-1.05,29.20724969161184,75.0,569272,3.23724,0.0672765,0.0,2.77746,0.0420267,0.0,2.17222,0.0440347,0.0,3.1257096e-20
3,27.5657,22.142828,39.927826,143.205,22.352873,550.1606,7196736.0,0.0032740228744281,0.5,-1.1,13.161602285173206,150.0,21.99689102172852,0.0005062250775079,0.0025061744056238,0.4,-1.06,5.629977109536728,50.0,284634,1.8178,0.0753429,0.0,1.55161,0.0505268,0.0,1.21266,0.052528,0.0,1.0921963e-39
4,27.667393,21.896322,40.108814,147.40817,32.51594,561.1784,7196736.0,0.0040300709421753,0.2,-0.9,0.0082852787441677,75.0,23.64261054992676,0.0005062250775079,0.00266524921522,0.19,-0.9,0.0046137494068665,25.0,253009,1.16411,0.0840503,0.0,1.0032,0.0594456,0.0,0.770606,0.0597452,0.0,7.8687787e-45
5,8.644229,6.768178,12.029605,129.25038,39.217457,446.51456,28786944.0,0.0041931755666871,0.1,-0.2,2.882805807934301e-12,50.0,8.6442289352417,0.0002531183306908,0.0032434663297916,0.08,0.0,4.2836528523575855e-17,0.0,168673,0.614254,0.0765006,0.0,0.537348,0.0516164,0.0,0.410597,0.0507632,0.0,1.8027471999999995e-263
6,1.8839297,1.4341528,3.110655,274.51315,36.34391,939.5075,14393472.0,0.0044301133506241,0.1,0.0,1.888235425030724e-13,75.0,1.4275741577148438,0.0003579599835704,0.0038619185783395,0.1,-0.04,2.479648021664708e-13,50.0,126504,0.332709,0.0698491,0.0,0.292665,0.0446478,0.0,0.224101,0.0435676,0.0,6.914028799999997e-187
7,0.5607745,0.44318402,0.7596238,108.60464,36.995926,367.02264,14393472.0,0.0054043297924204,0.1,0.1,3.0580175466174955e-14,150.0,0.397220641374588,0.0003579599835704,0.0047696606721326,0.08,0.5,1.0928703253875812e-19,100.0,84336,0.189728,0.0671547,0.0,0.168104,0.0418296,0.0,0.129007,0.0398228,0.0,7.640371299999998e-285
8,0.24810322,0.18917526,0.35540542,152.07666,48.020767,509.5851,14393472.0,0.006457779274972,0.1,0.3,3.738726662362361e-15,300.0,0.1285073161125183,0.0003579599835704,0.0057849811891396,0.08,0.7,1.3141144103769912e-20,225.0,56224,0.117747,0.0631668,0.0,0.104941,0.0378905,0.0,0.0806926,0.0350526,0.0,0.0
9,0.17096965,0.12396663,0.2519046,194.03012,67.99017,566.9465,14618370.0,0.0080382737000177,0.2,-0.7,6.981934642507917e-06,500.0,0.0439194813370704,0.0003551958612049,0.00803738922134,0.27,-0.9,0.0004629803794996,550.0,28551,0.0746471,0.0677921,0.0,0.0657337,0.0424888,0.0,0.0503952,0.0413989,0.0,0.0
