band,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05
2,61.02194,51.652294,76.82754,57.824417,16.380585,220.28287,7196736.0,0.0034454758343740455,0.6,-1.1,55.031246362510025,100.0,48.38749,0.0005062250775079612
3,27.5657,22.142828,39.927826,143.205,22.352873,550.1606,7196736.0,0.0032740228744281286,0.5,-1.1,13.161602285173206,150.0,18.952707,0.0005062250775079612
4,27.667393,21.896322,40.108814,147.40817,32.51594,561.1784,7196736.0,0.0040300709421753345,0.2,-0.9,0.008285278744167748,75.0,20.878902,0.0005062250775079612
5,8.644229,6.768178,12.029605,129.25038,39.217457,446.51456,28786944.0,0.004193175566687154,0.1,-0.2,2.8828058079343006e-12,50.0,6.764645,0.00025311833069086866
6,1.8839297,1.4341528,3.110655,274.51315,36.34391,939.5075,14393472.0,0.004430113350624196,0.1,0.0,1.8882354250307235e-13,75.0,1.3438582,0.00035795998357040425
7,0.5607745,0.44318402,0.7596238,108.60464,36.995926,367.02264,14393472.0,0.005404329792420476,0.1,0.1,3.0580175466174955e-14,150.0,0.36273214,0.00035795998357040425
8,0.24810322,0.18917526,0.35540542,152.07666,48.020767,509.5851,14393472.0,0.006457779274972025,0.1,0.3,3.738726662362361e-15,300.0,0.11445585,0.00035795998357040425
9,0.17096965,0.12396663,0.2519046,194.03012,67.99017,566.9465,14618370.0,0.00803827370001775,0.2,-0.7,6.981934642507917e-06,500.0,0.0469186,0.0003551958612049204
