layer,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05,kstest_stat_best,best_r,best_eta,best_scale,best_exclude_cutoff,n_pval_0.05,param_gaussian,kstest_stat_gaussian,kstest_pval_gaussian,param_laplace,kstest_stat_laplace,kstest_pval_laplace,param_t,kstest_stat_t,kstest_pval_t,kstest_pval_gengamma
2,,,,,,,0.0,,,,,,,,,,,,,-1,,,,,,,,,,
3,946814.56,917571.9,976698.9,-0.5385437,-0.61486703,-0.456596,19544.0,0.0589635579668404,1.2,20.0,85813.70905703766,0.0,946814.5625,0.0097060218965063,0.0588837522309335,1.25,20.0,97690.02611568432,0.0,513,1119.73,0.0382691,2.6351500000000003e-25,1016.46,0.0611459,5.7819499999999995e-64,840.708,0.0571664,5.86387e-56,2.3955550999999996e-59
4,391889.44,377544.62,406418.84,0.024665833,-0.12435538,0.19104141,177766.0,0.0227410355334115,1.8,20.0,99820.2415724981,0.0,391889.44,0.0032201813174945,0.0227410355334115,1.8,20.0,99820.2415724981,0.0,3513,646.992,0.0170365,3.00763e-45,583.024,0.0410143,2.853749999999999e-260,481.336,0.038752,2.1831399999999998e-232,2.715134099999999e-80
5,115589.14,110075.95,121213.9,1.5172753,1.2089299,1.87368,820632.0,0.0036475164688985,1.1,-0.1,95560.65655751347,0.0,115589.140625,0.0014989881740439,0.0035944355426869,1.1,-0.16,99556.17026110916,0.0,146052,300.044,0.0219253,0.0,262.437,0.0079686,1.0884799999999999e-45,208.226,0.015475,3.901439999999998e-171,1.2323034e-09
6,35460.496,32829.094,38199.375,6.683017,5.8825774,7.561228,3670424.0,0.0053093859733263,0.8,-0.8,31617.40471194476,250.0,31503.26171875,0.0007088353466666,0.0047806803355596,0.6,-0.64,12700.235885954313,200.0,81654,120.35,0.0388138,0.0,105.124,0.0139293,0.0,86.0669,0.0194614,0.0,2.7299738999999996e-73
7,6775.734,6192.9053,7381.213,9.732124,8.434924,11.334869,15384514.0,0.0041476242732463,0.5,-0.8,1788.1282261439735,150.0,6008.111,0.0003462388787131,0.0041476242732463,0.5,-0.8,1788.1282261439735,150.0,108289,45.0014,0.0497655,0.0,38.7548,0.0238591,0.0,31.457,0.0285259,0.0,2.6430013999999996e-230
8,735.1625,664.8732,812.6486,13.064596,9.912193,20.730494,62976002.0,0.0045309636323836,0.4,-0.8,76.50429095084577,50.0,646.6893920898438,0.000171134296658,0.0032276333450848,0.43,-0.8,102.4607656115548,125.0,184500,13.891,0.0536622,0.0,12.0333,0.0276003,0.0,9.6119,0.0307343,0.0,0.0
9,65.5812,57.39219,75.238235,25.35712,15.238648,48.869812,254776200.0,0.0030186476377523,0.3,-0.7,0.7373964678857885,50.0,61.20077133178711,8.508412696542748e-05,0.0021993667368339,0.26,-0.6,0.1511171893241647,25.0,373206,3.68885,0.0578418,0.0,3.21604,0.0311203,0.0,2.5231,0.0326394,0.0,0.0
