band,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05
12,6703845841873.037,6092779921545.735,7580104020676.844,15.957938045416828,4.159998995637295,49.37530306541352,88704.0,0.0026098277299895223,0.2,9.1,11458.730393090013,150.0,5757470253754.742,0.004558062789377435
13,140324436531566.66,90167911072190.38,208906957467256.5,270.418423993134,133.42490174924592,509.4245676251054,123648.0,0.014915695012920671,0.3,0.4,10000000000.0,0.0,140324436531566.66,0.003860876132158138
15,313552917935008.25,281813584247964.9,348137372137569.06,14.839413110475869,10.672841746926826,20.45614224443573,245952.0,0.02348398371350137,0.1,0.4,6.26599528522565,25.0,298393848542150.7,0.0027377797185594854
16,532457895438624.2,489047255859329.94,581272798990265.9,9.178424353840647,6.061112062765664,16.583435230783646,345408.0,0.022297187963550957,0.2,0.1,5602461021.029295,0.0,532457895438624.2,0.002310331583184854
