band,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05,kstest_stat_best,best_r,best_eta,best_scale,best_exclude_cutoff,n_pval_0.05
12,6703845841873.037,6092779921545.735,7580104020676.844,15.957938045416828,4.159998995637295,49.37530306541352,88704.0,0.0026098277299895,0.2,9.1,11458.730393090013,150.0,5757470253754.742,0.004558062789377435,0.0026098277299895,0.2,9.1,11458.730393090013,150.0,284172
13,140324436531566.66,90167911072190.38,208906957467256.5,270.418423993134,133.42490174924592,509.4245676251054,123648.0,0.028113772118706,0.1,1.3,0.0149492654961545,500.0,15900056900168.89,0.003860876132158138,0.024733889034718293,0.1,1.7,0.003908332664800529,600.0,2898
15,313552917935008.25,281813584247964.9,348137372137569.06,14.839413110475869,10.672841746926826,20.45614224443573,245952.0,0.0169817330163541,0.5,-1.1,162094335229762.34,350.0,247122640138864.25,0.0027377797185594854,0.01599102340291389,0.4,-1.04,58584744139646.45,250.0,7294
16,532457895438624.2,489047255859329.94,581272798990265.9,9.178424353840647,6.061112062765664,16.583435230783646,345408.0,0.0051709282726617,2.9,-1.1,1579112331812505.0,350.0,422271847276659.25,0.002310331583184854,0.005160225065498514,3.1,-1.1,1569121854369298.8,375.0,72859
