band,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05,kstest_stat_best,best_r,best_eta,best_scale,best_exclude_cutoff,n_pval_0.05,param_gaussian,kstest_stat_gaussian,kstest_pval_gaussian,param_laplace,kstest_stat_laplace,kstest_pval_laplace,param_t,kstest_stat_t,kstest_pval_t,kstest_pval_gengamma
12,6703845841873.037,6092779921545.735,7580104020676.844,15.957938045416828,4.159998995637295,49.37530306541352,88704.0,0.0026098277299895,0.2,9.1,11458.730393090013,150.0,5757470253754.742,0.0045580627893774,0.0026098277299895,0.2,9.1,11458.730393090013,150.0,284172,1000000.0,0.171746,0.0,1000000.0,0.132395,0.0,1000000.0,0.106138,0.0,0.58056457
13,140324436531566.66,90167911072190.38,208906957467256.5,270.418423993134,133.42490174924592,509.4245676251054,123648.0,0.0197376273770207,0.2,5.3,100000.0,0.0,140324436531566.66,0.0038608761321581,0.0197376273770207,0.2,5.3,100000.0,0.0,4890,1000000.0,0.147832,0.0,1000000.0,0.108077,0.0,1000000.0,0.0817357,0.0,2.8301123999999997e-42
15,313552917935008.25,281813584247964.9,348137372137569.06,14.839413110475869,10.672841746926826,20.45614224443573,245952.0,0.0234839837135013,0.1,0.4,6.26599528522565,25.0,313552917935008.25,0.0027377797185594,0.0217374065466303,0.12,0.0,29157.33415220561,0.0,3843,1000000.0,0.268489,0.0,1000000.0,0.226841,0.0,1000000.0,0.203033,0.0,2.1893484999999988e-101
16,532457895438624.2,489047255859329.94,581272798990265.9,9.178424353840647,6.061112062765664,16.583435230783646,345408.0,0.0255320172583884,0.1,1.9,0.0765286914316302,0.0,532457895438624.2,0.0023103315831848,0.0255320172583884,0.1,1.9,0.0765286914316302,0.0,2698,1000000.0,0.363601,0.0,1000000.0,0.328837,0.0,1000000.0,0.305885,0.0,4.884169399999998e-196
