band,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05
12,5508293276452.431,5093988891094.902,5989048806917.988,7.87985372867888,3.6650360057611113,15.332332768170986,95040.0,0.0024851275115372567,0.2,13.0,2102.848420457479,150.0,4821675443084.579,0.00440356884303043
13,149683613175581.75,109608360362029.2,207705204354870.8,155.80984570103948,66.61815107380919,370.9992769280928,132480.0,0.033710858082683925,0.1,0.5,0.5866327353901708,500.0,42639341877511.24,0.0037300050356849947
15,367686314594300.0,336056749824909.2,401547558551486.7,9.960976807585494,7.388113998626477,13.704437549776191,263520.0,0.011825806548228068,0.7,-1.1,487737306993717.44,200.0,312936765363701.5,0.002644968750208157
16,670761994598361.8,620578102415104.8,725552687820817.5,7.182518140528092,5.025764812733923,11.81313179647243,370080.0,0.0035299131407636776,2.2,-1.0,1764691363407208.0,200.0,584315821472947.0,0.002232008202499296
