band,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05
2,48.463345,40.44395,63.40705,76.0642,17.662512,301.27078,6140340.0,0.0013727271929323097,0.4,-1.0,8.312677699785898,50.0,40.563522,0.0005480416806852005
3,24.175514,20.064938,31.891972,81.14292,21.337494,322.5341,7277440.0,0.0027190401839315426,0.3,-1.0,0.9093471528270376,0.0,24.175514,0.0005034104599250908
4,13.88035,10.790673,21.286125,197.51549,32.45042,719.8819,8869380.0,0.004662423532423632,0.2,-0.8,0.0024018407807470297,75.0,10.142899,0.00045600203671459334
5,6.61117,4.914546,10.853975,282.85303,43.987755,937.74133,10461320.0,0.0027609501793698366,0.1,-0.2,2.817401128866242e-12,0.0,6.61117,0.00041987651957878886
6,6.02943,3.952171,14.778006,1256.4669,49.978546,2758.7346,12508100.0,0.003943706669564083,0.2,-0.7,0.0004067409960996537,200.0,2.7332995,0.0003839905784907003
7,2.346058,1.6899105,3.9415417,322.60492,47.77111,1021.15216,15009720.0,0.003686708217531476,0.1,0.0,2.5521560920916456e-13,25.0,1.816371,0.00035053489639874766
8,0.5912807,0.42706445,0.9922396,318.41013,46.70298,1011.7516,17966180.0,0.0030897194846835063,0.1,0.2,2.0144289744758217e-14,75.0,0.3882857,0.00032039878800077195
9,0.17340828,0.10824025,0.42809775,1302.0565,68.202896,2892.2961,28882340.0,0.004169313930859064,0.2,-0.6,6.054849713409176e-06,250.0,0.062097214,0.00025269997996634847
