layer,obs_var,var_exclude_0,var_exclude_25,var_exclude_50,var_exclude_75,var_exclude_100,var_exclude_150,var_exclude_200,var_exclude_250,var_exclude_300,var_exclude_350,var_exclude_500,kstest_stat_0,kstest_stat_25,kstest_stat_50,kstest_stat_75,kstest_stat_100,kstest_stat_150,kstest_stat_200,kstest_stat_250,kstest_stat_300,kstest_stat_350,kstest_stat_500,kstest_stat_plus100,kstest_stat_plus75,kstest_stat_plus50,kstest_stat_plus25,kstest_stat_plus0,best_augmented_var,kstest_stat_minus25,kstest_stat_minus50,kstest_stat_minus75,kstest_stat_minus100
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1177849.4,1177849.4,745420.8,524011.06,378267.53,265051.28,119650.32,39274.914,3046.8936,,,,0.0180386467406246,0.0601897950372316,0.0975991599056437,0.1331781445484727,0.1660040168810425,0.2447898712542457,0.3158752161787606,0.415690436635883,,,,0.16820064880156219,0.13536539636205597,0.1014886683573053,0.06265870509527081,0.018036958735420328,1177849.4,,,,
4,554423.94,554423.94,539800.0,529119.56,519332.12,510220.1,493554.5,478187.0,463749.53,450230.75,437562.16,403202.88,0.0303879445745179,0.0310731525759463,0.0325728010304762,0.0326967388217722,0.032710754449123,0.034232124128119,0.0357865170981948,0.0365019302011102,0.0382377067575059,0.0389473913824334,0.0427388777059556,0.032343432995613985,0.031709909798140035,0.03130380745550346,0.030302552604467792,0.0294684846300457,554423.94,,,,
5,85635.75,85635.75,84283.04,83240.53,82315.87,81476.06,79984.836,78658.05,77452.555,76338.305,75306.74,72569.41,0.0025109854931805,0.0020952071712836,0.0028492812873972,0.0026684656315861,0.0031630914691061,0.0035240988907429,0.0041452370770197,0.0051043401960708,0.0058603763485892,0.006590845771602,0.0087838922956794,0.003007846689828786,0.002729213633241634,0.0025657857231219383,0.002324139897934119,0.0020952071712836418,85635.75,0.0019331798646739645,,,
6,17209.758,17209.758,16655.188,16200.065,15792.823,15422.765,14763.7,14191.649,13686.344,13233.665,12822.242,11770.579,0.0102838591605818,0.0093077378702078,0.008686842965961,0.0081303145349133,0.0075543594935894,0.0064577768267358,0.0055917038369962,0.0055029346705676,0.0060102135679549,0.0064184982958764,0.0078687336561276,0.006529229929048735,0.006278678373011909,0.005997428632105728,0.005749843771403196,0.005502934670567616,13931.583,0.005206041938636274,0.0055917038369962535,0.0060142214825803925,0.006457776826735873
7,1438.6345,1438.6345,1380.5066,1337.6077,1300.7767,1267.9503,1210.6581,1161.3103,1117.7981,1078.9061,1043.7273,954.7445,0.0059758151939408,0.0051421686187033,0.0038373611554877,0.0036436223780786,0.0038561685125555,0.0046576991270945,0.0048708782341817,0.0055720265777211,0.0059342376845132,0.0063341965710608,0.0080478135264702,0.004893361900021213,0.0045258549048844375,0.00420366341770299,0.0038171241552438662,0.0035123422232911095,1300.7767,0.0036500138484662076,0.004105201420960769,0.00503532916430513,
8,55.83345,55.83345,48.50154,46.593613,45.177536,43.989357,42.01472,40.378292,38.966904,37.719585,36.59845,33.777023,0.0035795228710652,0.0026044400844745,0.0035185873725633,0.0034001636558633,0.0036683942010429,0.0043734615590389,0.0048882923938232,0.0056982087154412,0.0059934504795191,0.0068024138620009,0.0082924941014301,0.005154069997112945,0.004710464824163596,0.004081412508810667,0.003518587372563352,0.0026044400844745796,55.83345,0.0019315750902819673,,,
