,3,4,5,6,7,8
3,1177878.966759853,-43.908919420273975,3.30650666620632,-0.9417525922293686,-1.2974419242346846,0.32899506227443553
4,-43.908919420273975,554423.3524202106,-3.181386553524179,2.4299923110899937,1.219694336427157,0.37011362953656596
5,3.30650666620632,-3.181386553524179,85631.85690933706,-0.046344893956533594,0.051013133927108205,0.17206890378448544
6,-0.9417525922293686,2.4299923110899937,-0.046344893956533594,17212.498828858203,0.027731917705841155,0.07560946096070416
7,-1.2974419242346846,1.219694336427157,0.051013133927108205,0.027731917705841155,1438.391795828112,-0.0268354204011026
8,0.32899506227443553,0.37011362953656596,0.17206890378448544,0.07560946096070416,-0.0268354204011026,55.842905164170695
