layer,obs_var,var_exclude_0,var_exclude_25,var_exclude_50,var_exclude_75,var_exclude_100,var_exclude_150,var_exclude_200,var_exclude_250,var_exclude_300,var_exclude_350,var_exclude_500,kstest_stat_0,kstest_stat_25,kstest_stat_50,kstest_stat_75,kstest_stat_100,kstest_stat_150,kstest_stat_200,kstest_stat_250,kstest_stat_300,kstest_stat_350,kstest_stat_500,kstest_stat_plus100,kstest_stat_plus75,kstest_stat_plus50,kstest_stat_plus25,kstest_stat_plus0,best_augmented_var,kstest_stat_minus25,kstest_stat_minus50,kstest_stat_minus75,kstest_stat_minus100
2,8170.624,8170.624,7285.931,6833.4966,6481.3794,6191.4497,5732.119,5360.635,5043.9004,4765.6123,4519.7886,3902.9395,0.0124518713623791,0.0132359225672705,0.0169823332378881,0.0171849688148444,0.0173849945014236,0.0194595433757437,0.0214008753658708,0.0246101635898079,0.028341074155188,0.0322006137673808,0.0438541953386217,0.018810755946921276,0.017184968814844437,0.01737996939577896,0.01820709565383638,0.01245187136237913,,,,,
3,1199.229,1199.229,1110.4875,1063.9131,1028.6594,997.8986,946.1796,903.1983,865.8135,832.33264,802.0306,724.9305,0.222067039106145,0.222067039106145,0.222067039106145,0.222067039106145,0.222067039106145,0.222067039106145,0.222067039106145,0.222067039106145,0.222067039106145,0.222067039106145,0.222067039106145,0.222067039106145,0.222067039106145,0.222067039106145,0.222067039106145,0.222067039106145,,,,,
4,498.48883,498.48883,474.2666,461.57202,451.1315,442.16898,426.73074,413.6932,402.41507,392.26038,382.91632,358.80853,0.1326899999999997,0.1326899999999997,0.1326899999999997,0.1326899999999997,0.1326899999999997,0.1326899999999997,0.1326899999999997,0.1326899999999997,0.1326899999999997,0.1326899999999997,0.1326899999999997,0.13268999999999975,0.13268999999999975,0.13268999999999975,0.13268999999999975,0.13268999999999975,,,,,
5,131.81825,131.81825,125.59456,122.23784,119.55415,117.228615,113.229256,109.8178,106.809555,104.106804,101.64548,95.299,0.0741699999999997,0.0741699999999997,0.0741699999999997,0.0741699999999997,0.0741699999999997,0.0741699999999997,0.0741699999999997,0.0741699999999997,0.0741699999999997,0.0741699999999997,0.0741699999999997,0.07416999999999974,0.07416999999999974,0.07416999999999974,0.07416999999999974,0.07416999999999974,,,,,
6,30.274773,30.274773,28.733955,27.952858,27.332533,26.803587,25.90808,25.152689,24.490606,23.89606,23.352762,21.946856,0.0085906000857615,0.0087782008424653,0.0086178471628786,0.0087998431562237,0.0089459404006798,0.0088364936551766,0.00886649797733,0.0089030012653452,0.0089968284315916,0.0090051013158609,0.009042399441578,0.00869381674867531,0.008678003201305517,0.008617847162878667,0.008587846986888414,0.008488203609203604,30.274773,,,,
7,6.84355,6.84355,6.372661,6.1574826,5.9888597,5.845915,5.606984,5.408049,5.235572,5.0826445,4.9446254,4.594183,0.0096009229531321,0.0116586008907717,0.0129068218685297,0.0118564383895961,0.0109516628090469,0.0093959694154977,0.0109774091725716,0.0129026657396361,0.0136763486833866,0.012648362896297,0.0143623571793389,0.009247953915571094,0.009844283884747673,0.009856778929328291,0.009621841603923986,0.009395969415497751,5.9888597,0.009129179968011547,0.008908233676176769,0.008529859000626971,0.008603682037912841
8,1.4957647,1.4957647,1.3305721,1.2720827,1.2282254,1.19213,1.1335965,1.0862589,1.0461019,1.0110332,0.9797772,0.9019746,0.0079530351590485,0.0079272975085794,0.0068314621027065,0.0086091209268018,0.0096640513610832,0.009904900705407,0.009848114629795,0.0092227739766457,0.0090258014968088,0.0097869807570277,0.0124653371826773,0.008040626657523864,0.007585731177127686,0.007124330938433288,0.007285872014314909,0.006540688510734194,1.2720827,0.006613406106116493,0.006609281964326197,,
9,0.26680335,0.26680335,0.22608832,0.21666674,0.20982204,0.20427723,0.19538502,0.18825646,0.18222995,0.17696962,0.17228194,0.16057052,0.0086829963410111,0.0084453667714272,0.0086798821476559,0.0086533887451592,0.0084066595128169,0.0083657539600585,0.0084534175119365,0.0087070479562492,0.0084164236325036,0.0083237431410743,0.009268146287846,0.008305911865518378,0.008302428395573158,0.008289225845869608,0.008297390102687208,0.008293203141240879,0.17696962,0.008302393731959734,0.008286610306786735,0.008290370377394496,0.008286985038455041
