band,total_samples,initial_r,initial_eta,kstest_stat_initial,initial_exclude_cutoff,best_r,best_eta,best_scale,kstest_stat_best,best_exclude_cutoff,n_pval_0.05
2,12150702.0,0.4,-1.0,0.0039867714027078,50.0,0.33,-0.9,1.8205091115531835,0.001876530050380687,50.0,540637
3,14400832.0,0.5,-1.1,0.0046113798246844,150.0,0.34,-1.0,1.944907027742847,0.0015414788000003288,50.0,759418
4,17551014.0,0.2,-0.9,0.0045010994146897,75.0,0.16,-0.8,0.00018605965086387037,0.002961074942216646,0.0,205675
5,20701196.0,0.1,-0.4,0.007401738404582,0.0,0.1,-0.42,3.033853379814268e-11,0.005737784051645205,0.0,57567
6,24751430.0,0.1,-0.4,0.0077797841450826,50.0,0.1,-0.42,2.225074674995987e-11,0.007415836802710518,25.0,34414
7,29701716.0,0.1,-0.3,0.0075411391668954,100.0,0.1,-0.32,3.9901458224622866e-12,0.006973977746415606,75.0,36706
8,35552054.0,0.1,-0.1,0.0078415915850369,150.0,0.08,0.2,1.4016278428080864e-18,0.0069020420617444955,75.0,39057
9,57153302.0,0.1,-0.1,0.0078947195979085,300.0,0.1,-0.12,5.094502422485546e-14,0.0072560833401900116,250.0,35316
