layer,obs_var,var_exclude_0,var_exclude_25,var_exclude_50,var_exclude_75,var_exclude_100,var_exclude_150,var_exclude_200,var_exclude_250,var_exclude_300,var_exclude_350,var_exclude_500,kstest_stat_0,kstest_stat_25,kstest_stat_50,kstest_stat_75,kstest_stat_100,kstest_stat_150,kstest_stat_200,kstest_stat_250,kstest_stat_300,kstest_stat_350,kstest_stat_500,kstest_stat_plus100,kstest_stat_plus75,kstest_stat_plus50,kstest_stat_plus25,kstest_stat_plus0,best_augmented_var,kstest_stat_minus25,kstest_stat_minus50,kstest_stat_minus75,kstest_stat_minus100
2,1161.158,1161.158,,,,,,,,,,,0.4551178856150578,,,,,,,,,,,,,,,0.45511788561505784,,,,,
3,2425.2432,2425.2432,,,,,,,,,,,0.0912317481900797,,,,,,,,,,,,,,,0.09123174819007976,,,,,
4,357.15024,357.15024,52.992546,8.950522,,,,,,,,,0.0656962392042674,0.2109998739551971,0.3698132963751401,,,,,,,,,,,0.36991727056949664,0.22142165033639916,0.06569623920426748,,,,,
5,82.622246,82.622246,33.776978,20.241901,12.175835,7.4351664,2.517141,0.556267,0.034665376,,,,0.0212860376263208,0.0645014130929706,0.1032689833872351,0.1385541289357796,0.1746218154978139,0.2508197964755371,0.3235608445068357,0.411213046199593,,,,0.17673088741491716,0.1391424062320068,0.10406311601490142,0.06622027131673781,0.02128603762632081,,,,,
6,14.347752,14.347752,10.152184,8.146693,6.784896,5.6936536,4.18563,3.1538446,2.4260716,1.8739275,1.4353249,0.6300262,0.020024987269235,0.0269378021663969,0.0352304408880433,0.0454790187984638,0.0567362817936916,0.0802521765663219,0.1011999499860005,0.120939053391843,0.1415992267642498,0.1623319642639397,0.2165249060233086,0.06045554704994298,0.04764360115726811,0.0373009322584852,0.027657051875314947,0.01785525857150483,14.347752,,,,
7,2.5390391,2.5390391,2.2143967,2.0063303,1.8424956,1.7076203,1.4967777,1.3301545,1.1910391,1.0757283,0.97754776,0.7484731,0.0113139321926444,0.0118973095901173,0.0133196766344385,0.0168555513338497,0.0206446777411293,0.0266829966013543,0.0325768403897884,0.0384100268240477,0.043944847776826,0.0493966350059222,0.0640742589868339,0.021378027708272775,0.01780017310592672,0.013872143539034085,0.009305655129297152,0.011313932192644427,2.2143967,,,,
8,0.5358418,0.5358418,0.50527984,0.48580623,0.46966416,0.4552517,0.42970663,0.4073123,0.3876916,0.37011418,0.35417372,0.31338415,0.0102258214377168,0.011755304582389,0.0120549531038932,0.011374519225292,0.0107555529793089,0.0130905764609383,0.0137442294678779,0.0146822373688498,0.0158045416292232,0.0170358480666283,0.0206221444644951,0.01056712611349394,0.009876319120749745,0.009562063464831128,0.009414311237687434,0.00854114509961068,0.5358418,,,,
9,0.09061773,0.09061773,0.08748466,0.08537493,0.08355318,0.081922926,0.07909195,0.07665913,0.074476264,0.072480835,0.07065415,0.06588176,0.0088549161374347,0.0100517065695013,0.0089086995187354,0.0088805967457548,0.0079836958535212,0.0092432311986746,0.0103428571535394,0.0113434505230277,0.0122699637084168,0.0119521940564817,0.0121953826279234,0.009084490205605089,0.008934063488498345,0.008862161863222195,0.008474154020627234,0.007983695853521211,0.09061773,0.0074442800823054656,0.007962810185908997,0.007566588760680504,0.00699880462768232
10,0.010906958,0.010906958,0.010452189,0.010194763,0.009984436,0.009801545,0.009485128,0.00921012,0.008966267,0.008746196,0.0085435845,0.008013868,0.006359596471338,0.0057603320772464,0.0069356705624756,0.0082998870834654,0.0085803275250729,0.0090827470206872,0.0077373581478563,0.0075067785713716,0.0078522673088559,0.008205946135964,0.0085046997012983,0.0060491986564431,0.006304602514238311,0.005990171155769941,0.005744796338401359,0.005649739730094305,0.010452189,0.005661684748383022,,,
