layer,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05,kstest_stat_best,best_r,best_eta,best_scale,best_exclude_cutoff,n_pval_0.05,param_gaussian,kstest_stat_gaussian,kstest_pval_gaussian,param_laplace,kstest_stat_laplace,kstest_pval_laplace,param_t,kstest_stat_t,kstest_pval_t,kstest_pval_gengamma
2,1161.158,203.21243,2107.7688,-0.92697287,-1.8515594,1.7312441,9.0,0.4551178856150578,20.0,18.0,1195.1731334469623,0.0,1161.158,0.4300110364970962,0.4551178856150578,20.0,18.0,1195.1731334469623,0.0,-1,85.7183,0.35031,0.17189,95.1897,0.353676,0.164078,74.72,0.351128,0.169967,0.031930228
3,2425.2432,1053.0071,4055.459,0.15566158,-1.2656608,2.378735,36.0,0.0912317481900797,20.0,20.0,2477.200861503439,0.0,2425.2432,0.2211907693780299,0.0912317481900797,20.0,20.0,2477.200861503439,0.0,226,50.7336,0.0849798,0.937634,41.448,0.0758776,0.975624,35.5414,0.0742035,0.9803,0.89888259
4,357.15024,229.49063,500.4771,1.1864228,-0.029989451,2.729288,144.0,0.0656962392042674,11.0,-0.7,833.2420919713859,0.0,357.15024,0.1119507525508151,0.0656962392042674,11.0,-0.7,833.2420919713859,0.0,409,14.1785,0.0739643,0.391106,14.5877,0.0658596,0.538008,11.4135,0.0684055,0.48936,0.5411923
5,82.622246,61.36151,108.28538,5.0562716,2.0130997,8.04574,576.0,0.0212860376263208,3.6,-1.1,308.4058153522659,0.0,82.622246,0.0562896831546543,0.0212860376263208,3.6,-1.1,308.4058153522659,0.0,4150,6.068,0.0628884,0.0200972,4.97181,0.0441392,0.205588,4.10333,0.0497776,0.111344,0.95156661
6,14.347752,12.436601,16.414955,4.6947765,3.1438935,6.38095,2304.0,0.020024987269235,1.5,-1.1,46.58091141458787,0.0,14.34775161743164,0.0282203284947131,0.0178552585715048,1.9,-1.12,52.349031215873616,0.0,5832,2.20823,0.0714225,1.15103e-10,1.8706,0.0493011,2.63269e-05,1.5335,0.0547488,1.91953e-06,0.44950456
7,2.5390391,2.3532925,2.7322125,5.6801004,4.8504624,6.6297326,9216.0,0.0113139321926444,2.9,-1.2,11.801153177457108,0.0,2.214396715164185,0.0141286441788202,0.0093056551292971,3.0,-1.18,9.782926568709248,25.0,20736,0.840387,0.075773,1.82279e-46,0.709361,0.0517325,7.089720000000001e-22,0.558569,0.0543769,3.98981e-24,0.39956738
8,0.5358418,0.49361238,0.57989323,7.7283144,6.4164033,9.39235,36864.0,0.0102258214377168,0.6,-1.1,0.6094146186808471,0.0,0.5358418226242065,0.0070688927548663,0.0085411450996106,0.5,-1.05,0.3133577910083079,0.0,26244,0.343643,0.0739716,7.275299999999996e-176,0.297365,0.0476203,4.367869999999999e-73,0.233707,0.0486284,3.38827e-76,0.0091761743
9,0.09061773,0.082436316,0.0992116,10.918249,8.666598,14.344773,147456.0,0.0079836958535212,0.4,-0.9,0.0121003838067975,100.0,0.0906177312135696,0.0035355828579525,0.0069988046276823,0.32,-0.8,0.0025537328635118,0.0,36864,0.142103,0.0645332,0.0,0.125384,0.0379668,4.060459999999998e-185,0.0979583,0.0366167,3.2646299999999985e-172,1.0598245e-06
10,0.010906958,0.009937312,0.0120212715,11.590162,7.4925766,26.131092,589824.0,0.0057603320772464,0.5,-0.9,0.0039591623300855,25.0,0.0104521885514259,0.0017680747745613,0.0056497397300943,0.51,-0.9,0.0042424168201068,25.0,55296,0.0559945,0.0593968,0.0,0.0483024,0.032981,0.0,0.0387456,0.0362303,0.0,8.8395005e-17
