layer,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05,kstest_stat_best,best_r,best_eta,best_scale,best_exclude_cutoff,n_pval_0.05
2,1161.158,203.21243,2107.7688,-0.92697287,-1.8515594,1.7312441,9.0,0.4551178856150578,20.0,18.0,1195.1731334469623,0.0,1161.158,0.4300110364970962,0.4551178856150578,20.0,18.0,1195.1731334469623,0.0,-1
3,2425.2432,1053.0071,4055.459,0.15566158,-1.2656608,2.378735,36.0,0.0912317481900797,20.0,20.0,2477.200861503439,0.0,2425.2432,0.22119076937802992,0.0912317481900797,20.0,20.0,2477.200861503439,0.0,226
4,357.15024,229.49063,500.4771,1.1864228,-0.029989451,2.729288,144.0,0.0656962392042674,11.0,-0.7,833.2420919713859,0.0,357.15024,0.11195075255081512,0.0656962392042674,11.0,-0.7,833.2420919713859,0.0,409
5,82.622246,61.36151,108.28538,5.0562716,2.0130997,8.04574,576.0,0.0212860376263208,3.6,-1.1,308.4058153522659,0.0,82.622246,0.05628968315465439,0.0212860376263208,3.6,-1.1,308.4058153522659,0.0,4150
6,14.347752,12.436601,16.414955,4.6947765,3.1438935,6.38095,2304.0,0.020024987269235,1.5,-1.1,46.58091141458787,0.0,14.34775161743164,0.02822032849471312,0.01785525857150483,1.9,-1.12,52.349031215873616,0.0,5832
7,2.5390391,2.3532925,2.7322125,5.6801004,4.8504624,6.6297326,9216.0,0.0113139321926444,2.9,-1.2,11.801153177457108,0.0,2.2143967151641846,0.014128644178820282,0.009305655129297152,3.0,-1.18,9.782926568709248,25.0,20736
8,0.5358418,0.49361238,0.57989323,7.7283144,6.4164033,9.39235,36864.0,0.0102258214377168,0.6,-1.1,0.6094146186808471,0.0,0.5358418226242065,0.0070688927548663615,0.00854114509961068,0.5,-1.05,0.3133577910083079,0.0,26244
9,0.09061773,0.082436316,0.0992116,10.918249,8.666598,14.344773,147456.0,0.0079836958535212,0.4,-0.9,0.0121003838067975,100.0,0.09061773121356964,0.0035355828579525673,0.00699880462768232,0.32,-0.8,0.0025537328635118883,0.0,36864
10,0.010906958,0.009937312,0.0120212715,11.590162,7.4925766,26.131092,589824.0,0.0057603320772464,0.5,-0.9,0.0039591623300855,25.0,0.010452188551425934,0.001768074774561371,0.005649739730094305,0.51,-0.9,0.004242416820106816,25.0,55296
