layer,obs_var,var_exclude_0,var_exclude_25,var_exclude_50,var_exclude_75,var_exclude_100,var_exclude_150,var_exclude_200,var_exclude_250,var_exclude_300,var_exclude_350,var_exclude_500,kstest_stat_0,kstest_stat_25,kstest_stat_50,kstest_stat_75,kstest_stat_100,kstest_stat_150,kstest_stat_200,kstest_stat_250,kstest_stat_300,kstest_stat_350,kstest_stat_500,kstest_stat_plus100,kstest_stat_plus75,kstest_stat_plus50,kstest_stat_plus25,kstest_stat_plus0,best_augmented_var,kstest_stat_minus25,kstest_stat_minus50,kstest_stat_minus75,kstest_stat_minus100
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,170305.0,170305.0,167002.61,164473.2,162222.56,160110.4,156242.16,152724.33,149457.69,146423.14,143552.14,135714.92,0.0213793922287139,0.0233219383037919,0.0248825076615856,0.0263207652288249,0.0276696096358484,0.0302228590918438,0.0326157999309587,0.0348821149226051,0.0370644823228926,0.0392258510976046,0.0455521553116337,0.027669609635848413,0.026320765228824983,0.024882507661585618,0.023321938303791978,0.02137939222871399,,,,,
4,269349.47,269349.47,267502.16,266254.62,265186.6,264230.2,262476.16,260888.02,259405.28,258001.94,256648.73,252800.02,0.0240109631742873,0.0248042642307581,0.0253436574423271,0.0258078077517069,0.0262253153158819,0.0269956442493976,0.0276706099201538,0.0282978249781831,0.0289271525681552,0.0295377872195884,0.0312952131139343,0.026225315315881903,0.025807807751706935,0.02534365744232711,0.024804264230758155,0.02401096317428736,,,,,
5,89765.79,89765.79,88552.34,87637.57,86815.734,86059.97,84706.25,83501.93,82409.05,81401.945,80466.125,77970.71,0.0032941076812802,0.0032941076812802,0.0029287396344158,0.0029812669811902,0.0029786445122221,0.0032842898816257,0.003663452076421,0.0042618929460036,0.0047872435706432,0.0052870385560085,0.0069750595412622,0.0030982431101056473,0.0029870133382923214,0.0029171241633815237,0.002831574196401787,0.0029287396344158667,86815.734,0.0030402995856273485,0.0030402995856273485,,
6,27723.137,27723.137,27162.533,26711.71,26304.953,25929.02,25245.236,24632.086,24072.082,23557.512,23081.965,21839.484,0.0069560620961868,0.0057655517449162,0.0052666356386993,0.0054977342283889,0.0052775064603764,0.0047493129090462,0.0048288156200168,0.0041539234467909,0.004595514838033,0.0051216379310645,0.0066434829209111,0.0049968166395089955,0.004742539693273096,0.004496436293315587,0.004250026746565716,0.004020727353340145,24632.086,0.003854267368488151,0.0038445721726027976,0.0039960475345699464,0.004261843572176738
7,5939.0757,5939.0757,5809.5654,5708.382,5617.5156,5533.83,5381.8564,5244.9736,5119.252,5002.6235,4893.5005,4600.954,0.0071019204116473,0.007824861258271,0.0081488943432467,0.0070615633526197,0.0060519197684691,0.0045303102148509,0.0063535648943772,0.0055427652552105,0.0058983111858952,0.0063369061905045,0.0078480494782683,0.005248236210511797,0.005007382217421141,0.004722346897830909,0.004483789146872197,0.004530310214850952,5311.806,0.004668053856230148,0.005061590489003676,0.004506124307351894,0.005102929312563564
8,762.6138,762.6138,732.8818,714.53,699.35345,685.9309,662.3878,641.806,623.29834,606.4025,590.79785,549.84717,0.0072802469700364,0.0055084868853293,0.0044453694233848,0.0038242654584052,0.0043360231705352,0.0045754383763344,0.0053879583408147,0.0060304625396456,0.0061704357542847,0.0068247680051359,0.0086285671966839,0.004894243919149166,0.004536077033868935,0.0041585282158440595,0.0037356738333563545,0.003414094824867653,732.8818,0.00330005017040369,0.002816803306889437,0.003263948192618271,
9,72.97091,72.97091,68.01791,65.31522,63.20681,61.415382,58.408737,55.894657,53.71288,51.777607,50.035976,45.66306,0.0061814737681398,0.0034939646303872,0.0045401740224344,0.0067723043158867,0.0057989453086274,0.0046244280274398,0.0058212221699556,0.0068872724499012,0.0074510371876395,0.0079560054221018,0.0084701789888586,0.003802471384727363,0.0034705488648871796,0.0030240661858493834,0.0030026235039450344,0.0023778412284107264,72.97091,0.001953726503903075,,,
