layer,obs_var,var_exclude_0,var_exclude_25,var_exclude_50,var_exclude_75,var_exclude_100,var_exclude_150,var_exclude_200,var_exclude_250,var_exclude_300,var_exclude_350,var_exclude_500,kstest_stat_0,kstest_stat_25,kstest_stat_50,kstest_stat_75,kstest_stat_100,kstest_stat_150,kstest_stat_200,kstest_stat_250,kstest_stat_300,kstest_stat_350,kstest_stat_500,kstest_stat_plus100,kstest_stat_plus75,kstest_stat_plus50,kstest_stat_plus25,kstest_stat_plus0,best_augmented_var,kstest_stat_minus25,kstest_stat_minus50,kstest_stat_minus75,kstest_stat_minus100
2,3000.9607,3000.9607,2532.675,2246.688,2007.7252,1813.8114,1497.6012,1253.1237,1059.8728,899.8111,762.7311,462.74582,0.0071579959917641,0.0202017598012833,0.0300344340445432,0.0394478524609428,0.0484944635621182,0.0668763989457286,0.0836535081607379,0.0992018540999771,0.1168680834995501,0.1353367859997989,0.1870166214178941,0.05139219670960282,0.04176544068989407,0.031130982643786553,0.02077877763749092,0.007157995991764164,,,,,
3,820.2145,820.2145,754.0612,708.48364,671.3194,639.54694,585.8646,541.04803,502.17868,468.34515,438.71924,366.52402,0.0073217213986551,0.0077710741055689,0.009688853798971,0.0122777453532798,0.0155065953263299,0.0219089698727141,0.0278645180206528,0.0332004346844156,0.0382574686999204,0.043052510672493,0.0571220527230867,0.018054672296730856,0.01479662623139942,0.01134991205377632,0.007655660560026978,0.006931492317544641,820.2145,,,,
4,189.17796,189.17796,182.1598,177.19724,172.84991,168.9983,162.23318,156.31242,151.05133,146.25618,141.8355,130.12767,0.0059757248266599,0.0064927969850364,0.0062418585512107,0.0060619178390186,0.0066093976953655,0.008070351596868,0.009422334394938,0.0106906230253407,0.0119237591783877,0.0131214689939606,0.0176165181325618,0.008261144937621812,0.007085545605258314,0.00601976727308251,0.005167294610976314,0.005031897897468274,189.17796,,,,
5,42.68354,42.68354,41.434647,40.674698,40.051834,39.49758,38.49477,37.601917,36.791,36.038074,35.333042,33.45493,0.0062700396278205,0.0078827920679516,0.0087094399093452,0.0082128739800998,0.0074532448883771,0.0078668262133589,0.0079156089442857,0.0076661572170437,0.0082855530014961,0.0088937563038695,0.0103274640432785,0.0065932425734658295,0.006196382920471942,0.00568899545082735,0.005849664958840879,0.005305077476849607,42.68354,,,,
6,9.066797,9.066797,8.750053,8.559282,8.396881,8.252037,7.9940553,7.7654486,7.558667,7.368588,7.192668,6.727564,0.0138234959992036,0.0136489774338083,0.0135394902523786,0.0134438725917696,0.0133781687823001,0.0139348869581835,0.0143281271633936,0.0141957689780812,0.014072059943089,0.0139534528374635,0.0136242258331112,0.013341933976408815,0.013141234118133949,0.012896894659237712,0.012759632500224494,0.013120259424900055,8.118547,0.012959807739256812,0.01305385327892744,0.013162059898968015,0.013316255176350489
7,1.8833008,1.8833008,1.7851866,1.7372099,1.6964916,1.6601623,1.5964351,1.5410815,1.4917015,1.4468055,1.4056623,1.2987403,0.0226344786565875,0.0220408548030161,0.0217356755353836,0.0214691524839826,0.0221687241940802,0.0229262455096467,0.0225375079320026,0.0221755007946878,0.0218333055281355,0.0219865078050884,0.0222171168704989,0.02014789408067391,0.020346795034368426,0.02032405595756681,0.01971234130129329,0.019058473104709317,1.6964916,0.019260003707912643,0.019557735124836495,0.019201220180714462,
8,0.43890843,0.43890843,0.40919283,0.39621142,0.38535866,0.37575972,0.35904756,0.34463832,0.33190843,0.32046175,0.31004798,0.2833818,0.0071305012903282,0.009770137773685,0.0110527466970004,0.0110187580520936,0.0108980295303602,0.0082173262998531,0.0073968143168269,0.0069125331804135,0.0074149997042015,0.008429184458054,0.0093009277803628,0.006720232055532831,0.00641778439935381,0.006441915993043872,0.006067789400593666,0.00563986490849459,0.35904756,0.005949705790460835,0.00564219457704453,0.005129736377603233,0.004604054373671937
9,0.12181997,0.12181997,0.11248712,0.108735755,0.10561923,0.102877595,0.09813989,0.09408657,0.09051687,0.087316416,0.08441055,0.077012025,0.010192215216942,0.0073777949788316,0.0060329615469446,0.0050491612286489,0.0060712656500543,0.0082356502921788,0.0104024639231683,0.0121518443681853,0.0108189647667881,0.0110726238714871,0.0106922382158031,0.006759360754077626,0.006397304677413618,0.006211256440861734,0.006024197794066766,0.005049161228648957,,0.005226532929082817,0.005075967615920607,0.005549466354732746,
