layer,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05,kstest_stat_best,best_r,best_eta,best_scale,best_exclude_cutoff,n_pval_0.05,param_gaussian,kstest_stat_gaussian,kstest_pval_gaussian,param_laplace,kstest_stat_laplace,kstest_pval_laplace,param_t,kstest_stat_t,kstest_pval_t,kstest_pval_gengamma
2,1696.1896,1517.7839,1889.8536,3.7966003,2.3539422,5.295139,3180.0,0.0172258062483643,0.1,8.7,9.068987317149309e-18,0.0,1696.1896,0.0240303354829301,0.0172258062483643,0.1,8.7,9.068987317149309e-18,0.0,6034,32.9434,0.0329918,0.00192536,30.5448,0.0227022,0.0742686,25.2847,0.018571,0.220021,0.2985306
3,546.2667,515.08716,579.0623,3.2724757,2.5554426,4.0806203,12720.0,0.0039938996655869,0.3,1.6,0.160834802348513,0.0,546.2667236328125,0.0120285145061138,0.0038307312477783,0.33,1.3,0.602013489248855,0.0,122248,19.2783,0.0262664,4.67518e-08,16.6961,0.008254,0.349594,13.6369,0.0118448,0.0559088,0.99185179
4,154.46246,145.01927,164.26118,3.8167362,3.066599,4.7740974,50880.0,0.0057083553563367,0.6,-0.1,28.42540924897854,75.0,143.2444305419922,0.0060175634983601,0.0054621467327261,0.74,-0.3,65.79433405698131,75.0,64395,9.58556,0.0328207,4.72971e-48,8.43087,0.00606585,0.0471163,6.90115,0.00943253,0.00023238,0.09569157
5,35.853176,33.392532,38.4375,5.54113,4.3826737,6.967747,203520.0,0.002085665353838,0.4,-0.2,1.160113740216964,0.0,35.85317611694336,0.0030096044936828,0.0017118516225122,0.5,-0.43,5.3356116609535285,0.0,651999,4.24675,0.0379288,7.965329999999999e-255,3.7228,0.0105949,2.8453300000000004e-20,3.00442,0.0136212,3.1434600000000006e-33,0.58922695
6,7.1025486,6.5403814,7.693819,7.751813,5.9277453,10.394491,814080.0,0.0040299999999984,0.4,-0.5,0.3814089972980233,25.0,6.885983467102051,0.0015050074551751,0.004029999999998,0.45,-0.6,0.8621942002382615,25.0,114480,1.67152,0.047234,0.0,1.46435,0.0197457,3.784749999999999e-276,1.17261,0.0217986,0.0,6.5443996e-12
7,1.3205026,1.2043132,1.4459689,10.719652,8.014826,15.655435,3256320.0,0.0095899999999978,0.2,0.0,1.805711398792748e-05,0.0,1.1893712282180786,0.0007525549699048,0.0095899999999977,0.23,-0.1,0.0001698345386621,100.0,19080,0.635292,0.0544713,0.0,0.557946,0.0271097,0.0,0.443521,0.0272024,0.0,1.4974313999999995e-260
8,0.21676795,0.19527838,0.2418564,15.263584,9.907603,31.19272,13025280.0,0.029579999999995,0.3,-0.4,0.0012079398036524,0.0,0.19496650993824,0.0003762902880576,0.0295799999999936,0.56,-0.8,0.0854730815242496,75.0,2011,0.245468,0.0546546,0.0,0.213079,0.02958,0.0,0.165991,0.0306981,0.0,0.0
