band,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05,kstest_stat_best,best_r,best_eta,best_scale,best_exclude_cutoff,n_pval_0.05,param_gaussian,kstest_stat_gaussian,kstest_pval_gaussian,param_laplace,kstest_stat_laplace,kstest_pval_laplace,param_t,kstest_stat_t,kstest_pval_t,kstest_pval_gengamma
2,75.15226,60.732826,97.0258,81.88248,27.052677,242.90907,14562240.0,0.0026482932267076,0.2,-0.6,0.005872268847625,50.0,64.56285095214844,0.0003558797301684,0.0017246061007667,0.2,-0.64,0.00742158853163,25.0,647938,2.98643,0.0678745,0.0,2.60878,0.0419836,0.0,2.0214,0.0420708,0.0,4.788774000000001e-38
3,29.10771,24.347788,36.67178,61.74595,21.34398,214.18689,14562240.0,0.0025668427307545,0.3,-0.9,0.5830367036957904,75.0,24.44990921020508,0.0003558797301684,0.0017710721889122,0.3,-0.91,0.6333439999210954,50.0,575946,1.92805,0.0697092,0.0,1.67307,0.044077,0.0,1.2984,0.0448003,0.0,4.2236933e-40
4,17.577112,13.9329,26.527952,176.36182,27.63038,673.53674,14562240.0,0.0033845470765334,0.3,-1.0,0.4766760572828225,100.0,17.577112197875977,0.0003558797301684,0.0016113207594687,0.2,-0.84,0.0050818969036995,0.0,682605,1.18995,0.0780543,0.0,1.02697,0.0531126,0.0,0.791724,0.0536347,0.0,2.8860931000000005e-33
5,14.257065,10.81746,23.351599,269.09625,40.786545,922.7587,58248960.0,0.0053040544557143,0.1,-0.3,7.942983908319299e-12,75.0,11.731318473815918,0.0001779427271561,0.0044405452842679,0.08,0.0,5.81346193150907e-17,25.0,95989,0.703103,0.0765961,0.0,0.61784,0.0519801,0.0,0.469739,0.0505249,0.0,0.0
6,4.401598,3.2767203,7.69476,352.8861,42.24724,1139.5686,29124480.0,0.0060902456987783,0.1,-0.2,1.2299446209104869e-12,100.0,2.886125326156616,0.0002516473415973,0.0053779541552922,0.1,-0.21,1.3046146930976216e-12,100.0,63993,0.408379,0.072385,0.0,0.360673,0.0476304,0.0,0.274466,0.0458282,0.0,0.0
7,1.0255181,0.7784113,1.6713089,260.86502,39.6325,905.85205,29124480.0,0.006464377575669,0.1,0.1,4.9036263471205446e-14,200.0,0.6607608199119568,0.0002516473415973,0.0054675523761412,0.08,0.4,3.0772893891457704e-19,125.0,63993,0.229555,0.0674203,0.0,0.203778,0.0422553,0.0,0.156114,0.0400128,0.0,0.0
8,0.38290456,0.28630042,0.64727956,305.83774,44.35128,1022.172,29124480.0,0.0064652174448394,0.1,0.3,5.822139705541252e-15,300.0,0.1995979994535446,0.0002516473415973,0.0056758578573365,0.08,0.7,2.0410869614198648e-20,225.0,56883,0.146031,0.0631838,0.0,0.129915,0.0377163,0.0,0.100164,0.0351325,0.0,0.0
9,0.26451415,0.18267953,0.48648763,457.2595,69.39836,1385.6449,29579550.0,0.005671913178789,0.1,0.0,1.3118371189200952e-14,300.0,0.1085776016116142,0.0002497041336613,0.0047783706452697,0.1,-0.1,2.6153278116699596e-14,225.0,82255,0.0876022,0.0697883,0.0,0.076883,0.0443726,0.0,0.0590857,0.0436259,0.0,0.0
