band,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05
12,6613959210289.121,5791161092391.714,7988568857797.571,38.971758913457535,5.948983429195014,119.586963482742,101376.0,0.003300869160859532,0.2,10.0,7002.865031952856,200.0,5214911265656.15,0.0042637913573439065
13,185417481845669.7,149566688558105.03,227753007434335.38,64.7751531075963,40.78504752108726,98.35987884092027,141312.0,0.032141600357603384,0.1,0.3,2.4866184696520994,500.0,76124320822868.23,0.0036116006728778077
15,448614785716070.8,413451815352351.6,486616803333954.4,8.012532538244745,5.545527250140148,12.42620868247013,281088.0,0.022301874836995736,0.1,1.8,0.08401698934599355,0.0,448614785716070.75,0.002560999478183686
16,760315303959108.4,709716901645770.8,815295499087852.1,5.216231324585351,3.623764990552016,8.846067316470728,394752.0,0.003440005979300609,0.1,6.1,6.695801316213745e-05,0.0,760315303959108.4,0.0021611465271768734
