band,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05,kstest_stat_best,best_r,best_eta,best_scale,best_exclude_cutoff,n_pval_0.05,param_gaussian,kstest_stat_gaussian,kstest_pval_gaussian,param_laplace,kstest_stat_laplace,kstest_pval_laplace,param_t,kstest_stat_t,kstest_pval_t,kstest_pval_gengamma
12,6613959210289.121,5791161092391.714,7988568857797.571,38.971758913457535,5.948983429195014,119.586963482742,101376.0,0.0033008691608595,0.2,10.0,7002.865031952856,200.0,5214911265656.15,0.0042637913573439,0.0033008691608595,0.2,10.0,7002.865031952856,200.0,171072,1000000.0,0.164489,0.0,1000000.0,0.126307,0.0,1000000.0,0.0998966,0.0,0.21882081
13,185417481845669.7,149566688558105.03,227753007434335.38,64.7751531075963,40.78504752108726,98.35987884092027,141312.0,0.0321416003576033,0.1,0.3,2.4866184696520994,500.0,68366086495702.66,0.0036116006728778,0.0202243837286429,0.14,0.3,100000.0,600.0,4416,1000000.0,0.185677,0.0,1000000.0,0.140932,0.0,1000000.0,0.115979,0.0,1.2190972e-50
15,448614785716070.8,413451815352351.6,486616803333954.4,8.012532538244745,5.545527250140148,12.42620868247013,281088.0,0.0223018748369957,0.1,1.8,0.0840169893459935,0.0,448614785716070.8,0.0025609994781836,0.0220587017213454,0.11,1.5,11.681581214548435,0.0,3705,1000000.0,0.352949,0.0,1000000.0,0.314687,0.0,1000000.0,0.29121,0.0,3.0329722999999985e-119
16,760315303959108.4,709716901645770.8,815295499087852.1,5.216231324585351,3.623764990552016,8.846067316470728,394752.0,0.0034400059793006,0.1,6.1,6.695801316213745e-05,0.0,760315303959108.4,0.0021611465271768,0.0034400059793006,0.1,6.1,6.695801316213745e-05,0.0,158077,1000000.0,0.432549,0.0,1000000.0,0.402344,0.0,1000000.0,0.379981,0.0,0.00017479923
