band,obs_var,var_exclude_0,var_exclude_25,var_exclude_50,var_exclude_75,var_exclude_100,var_exclude_150,var_exclude_200,var_exclude_250,var_exclude_300,var_exclude_350,var_exclude_500,kstest_stat_0,kstest_stat_25,kstest_stat_50,kstest_stat_75,kstest_stat_100,kstest_stat_150,kstest_stat_200,kstest_stat_250,kstest_stat_300,kstest_stat_350,kstest_stat_500,kstest_stat_plus100,kstest_stat_plus75,kstest_stat_plus50,kstest_stat_plus25,kstest_stat_plus0,kstest_stat_minus25,kstest_stat_minus50,kstest_stat_minus75,kstest_stat_minus100,best_augmented_var
12,6613959210289.121,6613959210289.121,5974278675479.596,5780276555456.092,5639184114105.929,5526232852582.162,5350659078924.333,5214911265656.15,5101051525084.77,5003042293460.452,4918355567644.104,4711470762286.662,0.0098971574451809,0.0085708796214701,0.0074008233305731,0.0064291667271857,0.005499921299222,0.0039020403596241,0.0033008691608595,0.0036651065882037,0.0040981047572747,0.0045145640829302,0.0058231236075245,0.004828669312303302,0.003960882018398004,0.0036471602562686556,0.003483308410230575,0.003300869160859532,0.003308337291610064,0.0038685731289425096,0.004550195536269452,0.0053464791440562265,
13,185417481845669.7,185417481845669.7,163092160673334.22,150561441639995.28,141324146693357.56,133820309115824.44,121677302486258.88,111830244486751.92,103671273120558.16,96787756886110.05,90765844824540.95,76124320822868.23,0.0419058628482791,0.0410412726772564,0.0419058628482791,0.0413774749151961,0.0383898629195709,0.0404682318162378,0.0357306600279693,0.038106609758116,0.0342213469907721,0.0350016024573403,0.0321416003576033,0.02022438372864299,0.02022438372864299,0.02022438372864299,0.02022438372864299,0.02022438372864299,0.02022438372864299,0.02022438372864299,0.02022438372864299,0.02022438372864299,68366086495702.664
15,448614785716070.8,448614785716070.8,432932385209584.5,423823635000278.3,416536606105757.2,410188030328166.0,399123375421255.7,389473537658884.94,380868908889697.44,373030983163611.25,365788234190367.2,346778231780650.4,0.0223018748369957,0.0229793933843143,0.0240061689972459,0.023993004087685,0.0247399804134529,0.0253703299647537,0.0256311419083855,0.0258224343847411,0.0264741152218502,0.0272910945398193,0.0283979966450593,0.02401994893318868,0.02322073300105032,0.023542507942419813,0.022979393384314317,0.022058701721345497,,,,,448614785716070.75
16,760315303959108.4,760315303959108.4,739750481888779.8,726853232717706.9,716271081091748.9,706879923897362.1,690502366045597.1,676361150941357.0,663791594078766.4,652373300972796.0,641830252226159.8,614005178952758.2,0.0034400059793006,0.0037842181098379,0.0042372231055735,0.0046056976980599,0.0051052209252586,0.0058043623024501,0.0064785328766022,0.0072686278046521,0.0079407664565649,0.0085992266369691,0.0105238114293743,0.0049386663924906316,0.0045426409321196876,0.004052617030542563,0.00378421810983795,0.003440005979300609,,,,,
