layer,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05,kstest_stat_best,best_r,best_eta,best_scale,best_exclude_cutoff,n_pval_0.05,param_gaussian,kstest_stat_gaussian,kstest_pval_gaussian,param_laplace,kstest_stat_laplace,kstest_pval_laplace,param_t,kstest_stat_t,kstest_pval_t,kstest_pval_gengamma
2,3234.1719,3066.9966,3405.5574,0.9451132,0.70355046,1.2054281,7072,0.0074438102389191,5.5,-0.5,6710.725127801958,0.0,3234.1719,0.0161257775072161,0.0074438102389191,5.5,-0.5,6710.725127801958,0.0,33982,50.9911,0.0230058,0.00110403,45.2459,0.014205,0.114115,36.6597,0.0198914,0.00732284,0.82524697
3,845.32367,801.27606,891.102,2.2146087,1.7603067,2.7475739,28288,0.00292019237681,1.5,-0.6,1393.8861288999449,0.0,845.3236694335938,0.0080688542119711,0.00278957886173,1.4,-0.56,1280.8229100599588,0.0,241663,24.0138,0.0278903,1.5033500000000001e-19,21.2139,0.00342328,0.893491,17.4043,0.0131226,0.000116405,0.97990585
4,209.11427,197.07167,221.6225,3.1438766,2.4683487,4.084816,113152,0.0030536358974712,1.5,-0.8,409.84510162188826,50.0,209.11427307128903,0.0040359092726554,0.0029692990919439,1.2,-0.77,347.12806411322384,0.0,214812,11.0495,0.0372492,7.604449999999996e-137,9.63361,0.00996071,3.52185e-10,7.94146,0.0159715,1.6759000000000003e-25,0.27073969
5,49.34364,46.262604,52.623333,4.3327713,3.1286268,7.4755144,452608,0.0025321485802533,1.5,-0.9,107.75622058987396,75.0,49.3436393737793,0.002018324026021,0.0017704124670305,1.1,-0.86,85.3482927527231,0.0,572832,5.05656,0.0417104,0.0,4.39002,0.0143754,1.1270999999999996e-81,3.59475,0.0197033,4.5831899999999973e-153,0.11700868
6,11.379425,10.5995655,12.256376,5.819233,3.8144228,13.995183,1810432,0.0020877680213172,0.9,-0.9,16.646354791578165,0.0,11.379425048828123,0.0010092542162957,0.0019414332362061,0.91,-0.9,16.895256393809067,0.0,509184,2.28541,0.0468441,0.0,1.98392,0.0195395,0.0,1.6068,0.0237057,0.0,2.3625387e-06
7,2.6437578,2.4413657,2.9323964,9.989785,4.4969735,43.55884,7241728,0.0031916885381668,0.7,-0.9,2.5270879725876445,0.0,2.6437578201293945,0.0005046501409454,0.0031270523212721,0.8,-0.94,3.502206041307993,0.0,190944,1.02499,0.0522609,0.0,0.887004,0.0253368,0.0,0.714034,0.0290588,0.0,6.2058837e-62
8,0.6327076,0.57945657,0.72149277,14.859766,5.333783,81.67673,28966912,0.0052236419827796,0.6,-0.9,0.4036824995236653,25.0,0.6327075958251953,0.0002523308264179,0.0038852180293372,0.6,-0.92,0.4403071654266594,0.0,127296,0.46513,0.0573713,0.0,0.403553,0.0303178,0.0,0.322513,0.033043,0.0,0.0
9,0.15728137,0.14231601,0.18503009,22.18642,6.8262367,124.36858,115867648,0.0047094450905908,0.4,-0.8,0.0174471849013009,0.0,0.1572813689708709,0.0001261668519135,0.0039902113635643,0.41,-0.8,0.0197903821738835,0.0,113152,0.217274,0.0581886,0.0,0.189966,0.0309256,0.0,0.150564,0.0319686,0.0,0.0
10,0.040628906,0.03502124,0.060385928,131.8078,9.875888,703.735,463470592,0.0028657084473834,0.4,-0.8,0.0040986840119483,25.0,0.0406289063394069,6.30837855989912e-05,0.0016230843354374,0.3,-0.64,0.0004256504960564,0.0,678912,0.102335,0.0562454,0.0,0.0890922,0.0296722,0.0,0.0702354,0.0313073,0.0,0.0
