band,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05,kstest_stat_best,best_r,best_eta,best_scale,best_exclude_cutoff,n_pval_0.05
2,47.34068,38.55731,65.44877,110.26898,20.517797,431.59164,12286890.0,0.002966848924526,0.2,-0.6,0.004615999309531,0.0,40.72710037231445,0.00038743167206160167,0.0017486921935464528,0.27,-0.8,0.28878471619410456,25.0,575947
3,25.38209,21.189558,31.91376,61.839104,21.919239,207.76819,14562240.0,0.0024242736407507,0.3,-0.9,0.5061912257456834,75.0,21.244495391845703,0.0003558797301684068,0.0016481707752964252,0.3,-0.91,0.5503118057453097,50.0,682605
4,17.937151,14.118047,26.944149,175.14047,30.580706,659.75476,17747730.0,0.0044225323360949,0.2,-0.9,0.0071179170457143,0.0,15.154875755310059,0.0003223645330225387,0.002634531516570948,0.2,-0.86,0.0048576428619989615,25.0,277308
5,14.6187525,11.546841,19.499193,104.008835,40.09473,327.7765,20933220.0,0.0046542532824408,0.1,-0.3,9.038493231974136e-12,50.0,12.514145851135254,0.0002968257982466449,0.003935206064236927,0.1,-0.33,1.1816970725752768e-11,25.0,122655
6,13.730907,10.360772,22.91059,287.08917,42.61994,974.00464,25028850.0,0.00590544766728,0.1,-0.3,7.176666681825025e-12,100.0,9.185672760009766,0.00027145647887861406,0.005774516532031593,0.1,-0.31,7.641439915853062e-12,100.0,54994
7,5.8245735,4.453296,8.635922,175.34094,43.458534,619.70355,30034620.0,0.0062870037025846,0.1,-0.2,1.512538044165073e-12,150.0,4.160927772521973,0.0002478052578863373,0.0052448235821875855,0.08,0.1,1.0924068990901135e-17,75.0,65992
8,1.5070386,0.93759507,4.6069665,2533.2617,42.05073,3962.0618,35950530.0,0.0063995443696673,0.1,0.0,9.700243139367301e-14,200.0,0.7512212991714478,0.0002265008183011458,0.005805596120831202,0.1,-0.03,1.236941193625822e-13,150.0,52660
9,0.3228791,0.2319953,0.5866485,420.44107,54.5717,1302.1327,57793890.0,0.0057958575898191,0.1,0.0,2.224865720485373e-14,200.0,0.1583438217639923,0.00017864190412888542,0.005134309373849899,0.08,0.4,7.374374325282317e-20,200.0,71428
