band,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05,kstest_stat_best,best_r,best_eta,best_scale,best_exclude_cutoff,n_pval_0.05,param_gaussian,kstest_stat_gaussian,kstest_pval_gaussian,param_laplace,kstest_stat_laplace,kstest_pval_laplace,param_t,kstest_stat_t,kstest_pval_t,kstest_pval_gengamma
2,57.70478,47.476635,76.39802,85.81922,20.804083,325.8873,12192660.0,0.0039002551448483,0.4,-1.0,8.447001892914267,150.0,47.455997467041016,0.0003889258554418,0.0018412314709185,0.36,-1.0,5.674267760025626,50.0,571530,2.73193,0.0710428,0.0,2.35869,0.0456435,0.0,1.83035,0.0468013,0.0,2.4980163e-36
3,28.217304,23.017448,38.99864,109.013954,22.600456,428.9649,14450560.0,0.0025121591789257,0.3,-1.0,1.061376607214956,0.0,21.932132720947266,0.0003572522330892,0.0017115296584991,0.4,-1.07,5.838623719936856,75.0,642970,1.78649,0.0753402,0.0,1.52963,0.0505032,0.0,1.1883,0.0520214,0.0,3.4097117000000006e-37
4,19.802885,15.805842,27.547457,119.68607,31.191708,448.51685,17611620.0,0.0048966530897778,0.2,-0.9,0.0078582877204531,0.0,15.865410804748535,0.0003236077834015,0.0024028632167433,0.25,-1.0,0.1322117567062378,50.0,309577,1.11373,0.0821632,0.0,0.955024,0.057768,0.0,0.734401,0.0585122,0.0,9.500827399999993e-89
5,11.86039,9.280744,16.449108,127.35748,39.895786,435.1418,20772680.0,0.0034709524972266,0.2,-0.9,0.0032555773144676,100.0,9.254698753356934,0.0002979705570645,0.0030583385016433,0.15,-0.7,9.303887022004327e-06,50.0,205392,0.742296,0.0789024,0.0,0.642088,0.0542983,0.0,0.491837,0.0543991,0.0,3.442472599999999e-169
6,9.950483,7.3104987,18.875906,489.4066,41.01038,1448.7997,24836900.0,0.0061129378532575,0.1,-0.2,2.9160672738441744e-12,75.0,6.466697216033936,0.000272503399043,0.0042177952543994,0.14,-0.6,7.973980497856277e-07,100.0,109146,0.642406,0.0756659,0.0,0.555576,0.0512372,0.0,0.425148,0.0514206,0.0,0.0
7,3.9883971,3.0378,5.719976,155.19267,44.94845,511.73193,29804280.0,0.0057172042081813,0.2,-0.8,0.0004792015732567,250.0,2.2783124446868896,0.0002487609649645,0.0046336430575548,0.19,-0.8,0.0002589220913117,175.0,87316,0.427181,0.0740872,0.0,0.370025,0.0495587,0.0,0.283108,0.04969,0.0,0.0
8,1.2127907,0.70266163,4.2945695,3882.2185,40.366207,4814.1704,35674820.0,0.0030739165123662,0.1,-0.1,1.829189653847682e-13,25.0,0.6990044713020325,0.0002273743625338,0.0029339489930408,0.11,-0.2,9.692276490258347e-12,50.0,209031,0.230489,0.0714209,0.0,0.200803,0.0463286,0.0,0.154301,0.0462068,0.0,3.668067099999999e-267
9,0.25911036,0.18286246,0.49647123,520.7514,54.998947,1529.4059,57350660.0,0.0042682836005386,0.1,-0.1,3.7213691111596193e-14,100.0,0.165779560804367,0.0001793308741911,0.0035411097884769,0.1,-0.14,4.9968399617773836e-14,75.0,141763,0.10431,0.0733365,0.0,0.0903767,0.0482611,0.0,0.0697008,0.0486605,0.0,0.0
